,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,BREW,20150304,10-K,0.0261101243339254,0.015926583777383065,0.014446417998815868,0.012492599171107163,0.01201894612196566,0.00017761989342806393,0.003552397868561279,0.004322084073416222,0.10820384766210701,0.0440496513387277,0.08793903254826879,0.03889867442931385,0.17534682687879852,0.029016191689371085,0.14560022250297566,0.054373760572694864,0.004829780935464772,0.0497570403742695,0.011982999238771885,0.0407962522971404,0.010749762703581531,0.031225577264653654,0.004653717113752638,0.006966646931122952,0.004780697396150326,0.06916313925860997,0.00452585356226564,0.007159456144802503,0.0017874763878316276,5.920663114268798e-05,0.03525606966548353,0.010157109024782202,1.1841326228537598e-05,0.0075157403776409115,0.0015196368659956582,0.021181133845432246,0.025720391131137128,0.05841792277849116,16890.0
1,BREW,20131106,10-Q,0.01340299863698319,0.013630168105406633,0.016129032258064516,0.00817810086324398,0.008632439800090867,0.0,0.003634711494775102,0.003861880963198546,0.09155499140165202,0.035211673265398834,0.06842500916217409,0.03203130070747062,0.151195801144688,0.027324455039130186,0.1400717672327169,0.04949769676030467,0.0030535362713917913,0.041112988682275364,0.00656546807728089,0.0483639372894257,0.009835864322461325,0.01669144879049468,0.006207842589032957,0.010639103437831287,0.004938692989578951,0.07757752526891555,0.004202635165833712,0.008058250939327724,0.0012115704982583674,0.0,0.03342612067623426,0.012342874451007117,0.0,0.006800713862844711,0.0008140239285173406,0.02017518109635329,0.025991280855547097,0.08791396144871837,4402.0
2,BREW,20160302,10-K,0.026864656540467016,0.016436182271593745,0.014849240535026072,0.011845386533665835,0.012185445477216051,0.0002833824529585128,0.00396735434141918,0.004137383813194287,0.1057266748025646,0.044761855282428854,0.08619904758960525,0.03960429463858392,0.18285430720819523,0.030994021407193033,0.1462611960132364,0.052848834142758414,0.00392012393259276,0.04823591120207533,0.012126474938195636,0.04101488089104277,0.010790193773077472,0.030803071522296194,0.004659461486144778,0.007255535403914455,0.004828650624671937,0.06685180373544695,0.005101356457341493,0.007189885135645734,0.002017683065064612,5.667649059170256e-05,0.03408456483439481,0.0100637205687081,1.1335298118340512e-05,0.007746007865028496,0.001251605833900098,0.02039482658956701,0.025843165027873705,0.056693374951706406,17644.0
3,BREW,20140806,10-Q,0.01605771468466372,0.01605771468466372,0.014428671165929718,0.008610658599022573,0.00605073306958343,0.0,0.002094484524086572,0.003025366534791715,0.09189275480292466,0.03681513680640978,0.07122294288340365,0.03355704976894178,0.15547697266919988,0.03005947973367103,0.14546293988637496,0.04397437951080025,0.0031630594988751844,0.043546072007789476,0.010046045413743808,0.046774428348782544,0.009368074843988272,0.017840142171070727,0.00705769678308659,0.010666356372663098,0.0048815082210474335,0.07742524231644549,0.00457683655263362,0.00780966602760878,0.0006981615080288574,0.0,0.031795465801749245,0.011975409200217205,0.0,0.006654383356152032,0.00040726087968350014,0.021176281247261,0.026923667507214172,0.08604943010342125,4297.0
4,BREW,20161102,10-Q,0.017927681555758128,0.014889091461561836,0.012610148890914616,0.01959890610756609,0.007596475235490732,0.00030385900941962927,0.009571558796718322,0.002430872075357034,0.10883375799054923,0.0394613375584205,0.08609957937669879,0.03535924093125551,0.1714146243202761,0.032781158373683436,0.15536928043764875,0.04803246232143225,0.0033728350045578847,0.04216973478596085,0.008904696792117032,0.03950627514893696,0.011289206252743171,0.020333232046996857,0.005911615984542148,0.007837030284614604,0.004577365812552686,0.064972060756017,0.003934974171984199,0.00982519666430332,0.001505729912749056,0.0,0.033454974327809334,0.011036593306420105,0.0,0.006743927094884251,0.0009875417806137952,0.01985822214855943,0.026170509408886804,0.08369242847365,6582.0
5,QUMU,20170331,10-K,0.03338297981613682,0.015561604437368395,0.013301833495968363,0.012274664886241076,0.018437676544604795,0.00010271686097272867,0.0042627497303682396,0.003800523855990961,0.12524060090697656,0.0551777551963726,0.10084768090006652,0.04731991533195889,0.21334640798458776,0.03763206175640053,0.15534386842165082,0.0512856859641822,0.0037239141971821352,0.05483974365387749,0.018085993577750554,0.04086577529775105,0.010034514643933781,0.027217322420445014,0.00371657257538825,0.009279612415044595,0.005345518587005926,0.07228696589733515,0.006890161436666494,0.00902022177059412,0.001450753379262444,0.0,0.03411386133254553,0.01282371096453578,0.0,0.009017948437469777,0.002533682570660641,0.022456784993377873,0.024954869612950854,0.0602739538721255,19471.0
6,QUMU,20141110,10-Q,0.036585365853658534,0.013223626212165737,0.016456068175139584,0.008521892447840141,0.009844255069056715,0.0,0.001028504260946224,0.001910079341757273,0.11642124405127639,0.050616198825499455,0.0927255744549309,0.04297588145847035,0.19273756698455494,0.032296782950617796,0.1556635403076044,0.05190624465161638,0.0030083749632677046,0.04490276595771746,0.01906633502651722,0.03273952636647317,0.00980724714929828,0.016674235745643324,0.0029557253403859336,0.010478499363306887,0.008009914221345312,0.06831022485040997,0.00905451072583015,0.008418604732518925,0.001271637070931811,0.0,0.03521303850425214,0.014024740075283712,0.0,0.008023120355988414,0.0006856695072974825,0.019494783060019616,0.023196648382146474,0.07070560777583992,6806.0
7,QUMU,20161108,10-Q,0.026507373529960798,0.012133656897517267,0.013813701698711966,0.008026880716819115,0.013627030054134777,0.0,0.008586895650550682,0.0024267313795034535,0.10697871135149463,0.06165327371692875,0.08758183046497402,0.055493109445881525,0.18887794739017436,0.04038558199935837,0.15356159562338395,0.051927779457180225,0.002501400037334329,0.05025116442887583,0.01663733255109025,0.03791460701578306,0.008738886235619484,0.019196915958162922,0.004028517683548485,0.010500280007466866,0.005445060508528867,0.07608214333527007,0.007410197605269474,0.009698480848378179,0.0012122545490101957,0.0,0.030099257969334502,0.012098100393788277,0.0,0.007917342442263107,0.002100056001493373,0.01831741775740282,0.02308642708586707,0.082927733291743,5357.0
8,QUMU,20140811,10-Q,0.029996319470003682,0.008833271991166729,0.016194331983805668,0.008465218991534781,0.008833271991166729,0.0,0.0012881854987118145,0.001840264998159735,0.11646017459414587,0.048100328034538564,0.08984325084803553,0.041107321041531565,0.18965023903835096,0.030863295396788216,0.1508886159948913,0.049485778299727515,0.0025180959391485707,0.04570680515656593,0.016853103037313563,0.034654540037315155,0.010003831893784046,0.017117810419245826,0.0033584836216415163,0.00866151392467182,0.006222147071429368,0.07073618500053908,0.008917617470249049,0.006331278370752055,0.0006736684368263315,0.0,0.035026672811913885,0.013728595965438071,0.0,0.007321177626201551,0.0004907373328425959,0.01962417566484552,0.025622095209415784,0.06948418407748551,5434.0
9,QUMU,20160509,10-Q,0.028324850630670504,0.012392122150918344,0.015711440584200043,0.007745076344323965,0.013277273733126798,0.0,0.022350077450763443,0.0024341668510732464,0.10231276984430338,0.06350167897800116,0.0834027133153046,0.05752690579809413,0.2014973949362089,0.03821306671494767,0.1678815378887298,0.0524630860767174,0.002478424430183669,0.04900088846758466,0.018173531860188195,0.040120453419855956,0.008625965021185204,0.021538017931025232,0.00399509762200623,0.011045954119642988,0.005961470483488629,0.07390723933930393,0.008341763348401985,0.008449641197483641,0.0014093931442902452,0.0,0.03287987368536162,0.012995395104268746,0.0,0.008606410739072834,0.0012908460573873275,0.018480987921129545,0.02226111923777336,0.05965528902019275,4519.0
