,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,LANC,20111107,10-Q,0.017321016166281754,0.016859122401847577,0.018244803695150115,0.012240184757505773,0.015935334872979216,0.0,0.002078521939953811,0.0023094688221709007,0.103289168491247,0.04435925987022986,0.08367967867390501,0.039971269108105154,0.17014074134743876,0.02869132599502115,0.13668648037874365,0.0590995263397111,0.0034776751347190145,0.051045028874128165,0.008103211261409875,0.04408508543035102,0.021064455175309676,0.018755336272657287,0.005067803635932965,0.009745958429561202,0.0037066167089261776,0.07145432800455895,0.009083910700538876,0.009560788518640713,0.0011547344110854503,0.0,0.03823944915746302,0.012076597382602,0.0,0.010036529098307387,0.0023287143956889915,0.02085427851594133,0.026942365755876156,0.07059446327344708,4330.0
1,LANC,20100825,10-K,0.033662040418797175,0.01862673484295106,0.02733138543949355,0.009374239103968833,0.011930849768687607,0.0,0.004443632822011201,0.003652300949598247,0.1027427633846553,0.054496489547165225,0.08402472101796428,0.04737450269544864,0.18347233060070908,0.0301420862231673,0.13658305812022023,0.055233210807535134,0.004203696940183426,0.05192995564617187,0.014633624937678993,0.04085062885738562,0.02287437929329821,0.022983144604766224,0.004806287576557846,0.008134485837188541,0.004922981612170802,0.06808796006431142,0.008299853907962016,0.007618272229758717,0.0013184962509286834,0.0,0.03499173245794868,0.012410214268322376,0.0,0.008773990953045006,0.0014964288612937262,0.020225848435307895,0.028702747368287908,0.05625456537618701,16428.0
2,LANC,20080829,10-K,0.032591979178989705,0.017567727434047085,0.025967112267833905,0.009523246184786466,0.01076540873062818,0.0001183011948420679,0.004258843014314445,0.004258843014314445,0.10133352589285392,0.054012480595498465,0.0830533026262353,0.04667780651529025,0.1810367921837224,0.030943014620407248,0.13656059976079493,0.05213142946935686,0.0037659213691391617,0.05018257404096751,0.014381974841279227,0.0379411505919846,0.023920083360518707,0.022520898597439474,0.004611699078160688,0.0073829804014353875,0.004885670936185546,0.066886139495716,0.009818294998112815,0.008306257851537636,0.0013202987516840584,5.915059742103395e-05,0.03557443975638699,0.013065944466039106,0.0,0.00867414383991339,0.0016315706455301865,0.01804768588011224,0.026449367814119967,0.05625190660385267,16906.0
3,LANC,20050510,10-Q,0.02799043062200957,0.012200956937799042,0.01602870813397129,0.007655502392344498,0.015311004784688996,0.0,0.022727272727272728,0.00215311004784689,0.08798872180451128,0.047542625503151824,0.06861073137388926,0.04299717095769728,0.17269715996390644,0.020898553201184784,0.15898948207560654,0.04733897681266101,0.0027173046251993613,0.046997213313002786,0.009190874914559125,0.039922507715569926,0.018222156631247544,0.015102218355806872,0.003925898662740767,0.008660287081339714,0.003179715021820285,0.057055612516138825,0.010821371610845296,0.006559011164274322,0.0004784688995215311,0.0,0.03172320701626921,0.011114433811802231,0.0,0.008165299612668033,0.0019338118022328545,0.016047220323536112,0.027487753474595585,0.07040214171793116,4180.0
4,LNCE,20120807,10-Q,0.020531873289010558,0.013101290574892453,0.02209620649198279,0.012514665623777864,0.010168165819319515,0.0,0.005279624560031287,0.0019554165037152915,0.10151146923731987,0.045145756125419795,0.07447339194503841,0.039866131565388506,0.15927862549391683,0.030504031882600518,0.14352386738972583,0.05017199428130206,0.0037218094120714377,0.04040780136302232,0.011925014432836098,0.039916145645516,0.015510897002879791,0.024058437325938303,0.009100207574982703,0.009845522096206493,0.0072808237258765235,0.06192868965649568,0.002144440099074436,0.0101984282175913,0.0009916755125984691,0.0,0.03058771498349129,0.013091979067731902,0.0,0.008372208875728626,0.0008473471516099595,0.02256561226545583,0.02945494246335076,0.07725605120990338,5114.0
5,LNCE,20100505,10-Q,0.02318578741342969,0.009033423667570008,0.021379102679915687,0.014453477868112014,0.015356820234869015,0.0,0.018970189701897018,0.0021077988557663355,0.10017923459657875,0.0527107440386573,0.07669233306089676,0.046387347471358295,0.16703418198449818,0.034094200489864446,0.15467602757575655,0.047187566022254365,0.003924520726688748,0.049916283656121045,0.017629156450294666,0.03937562487697989,0.01430361601996652,0.024712801000063872,0.010154880751086712,0.008275619793234969,0.00499168602149632,0.06574755165541075,0.0029509183980728697,0.00718264722329763,0.0016812205159088627,0.0,0.033406120126987335,0.014629127772759208,0.0,0.007260141745236595,0.0007025996185887784,0.022093531781878662,0.02665575834049185,0.04956864207090043,3321.0
6,LNCE,20141105,10-Q,0.02791399471897397,0.015340123223940651,0.017854897522947315,0.008550232616622659,0.009681881051175657,0.0,0.003017729158807997,0.0016346032943543318,0.10043778573578646,0.04198493031480583,0.07163218921989195,0.03494356227758717,0.17576583621472333,0.03049732655541785,0.13733629716749293,0.04531022228117663,0.0035447839389748104,0.04193492391342261,0.009449713495356648,0.037653070555748805,0.016600177558306565,0.020048657072421688,0.006524710881557354,0.009306760551573827,0.0061212583468336,0.07128441870520331,0.0049756605773203285,0.010719150605042723,0.0013480986510032154,0.0,0.02907708201936796,0.012017777059270837,0.0,0.008401666337350986,0.000943040362127499,0.019878515172743763,0.024652156908852495,0.0642970634294663,7953.0
7,LNCE,20140807,10-Q,0.027289425347677775,0.01443190763579113,0.01705589084229861,0.01036473366570454,0.01141432694830753,0.0,0.0030175806874836,0.001705589084229861,0.10184911301416157,0.038126397895815366,0.07255591867242353,0.031960037360522796,0.18490043223052924,0.02734299833814397,0.14179935945712646,0.04461018951310213,0.003469124464270095,0.043682409823186524,0.009521154302707701,0.03692147417875574,0.016482315754160412,0.0209598610084047,0.006590234745574552,0.008022828653896615,0.0055551244871633225,0.06936202136444856,0.0054228986267821225,0.010158485461883518,0.0009966450500431083,0.0,0.0313112519423199,0.011025415151628744,0.0,0.00803243430670615,0.0009511939123589609,0.02016569431617975,0.025465115695698218,0.06663430231391396,7622.0
8,LNCE,20130806,10-Q,0.017669699090272918,0.012596221133659902,0.01662001399580126,0.011546536039188244,0.012596221133659902,0.0,0.003848845346396081,0.0015745276417074878,0.09978849148285816,0.04018086240794428,0.07098576866334039,0.035282331967076544,0.1647029346906884,0.02824923356326435,0.13922282959634258,0.044548478405196386,0.004251224632610217,0.041344117743697874,0.01014799726748642,0.04373161536387569,0.01604819059332705,0.022011578344678415,0.00855448493657031,0.009633776533706555,0.007183721923050125,0.06934976325284234,0.0036564030790762767,0.01116581692159019,0.0010778016595021493,0.0,0.02925861460676017,0.012045344729914358,0.0,0.006429321203638909,0.0011371588523442968,0.022360318419625626,0.029318085887365102,0.07302810419500412,5716.0
9,LNCE,20140225,10-K,0.02914609177405757,0.013910634710345659,0.01933036251957124,0.015596772250993617,0.013850415512465374,0.00012043839576056847,0.002770083102493075,0.002288329519450801,0.11224122037984496,0.046704002569352455,0.08603492035685219,0.0377313420851901,0.19974008303979407,0.03121381308482356,0.14477511628842465,0.04997575189674431,0.0042680356497651435,0.04859532955703016,0.0136415839369591,0.0401591403096883,0.01853308380166143,0.038443662203146725,0.006741461998597974,0.008019189851057852,0.006093584243048292,0.07347936749508473,0.0063998669442484925,0.009669339252020211,0.0016544507722395234,0.0,0.031817780256597546,0.012440999523981578,6.0219197880284235e-05,0.007822467287419714,0.0011592195591954716,0.02478669760525716,0.026410145918155076,0.06027996452541798,16606.0
