,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,HES,20081106,10-Q,0.016909744240118367,0.006129782287042909,0.011836820968082858,0.008666243923060663,0.007609384908053266,0.0,0.0019023462270133164,0.0012682308180088776,0.08958666747189255,0.055128324492623795,0.06707557045223499,0.044136990736546866,0.1626770901659932,0.03265168214438982,0.14025379931372325,0.04501575539939521,0.004276756147396603,0.04039019002557366,0.010619420036033859,0.046713786108205896,0.012836765151286393,0.01103296759606208,0.00553523134372849,0.006083985063059254,0.004601443789776066,0.08025716063921517,0.006305925456210808,0.005523975601654739,0.0003963221306277743,0.0,0.025581444906111993,0.010172268019446207,0.0,0.005657684280068554,0.0011625449165081378,0.01796811305371863,0.02945938458779295,0.0703244053909875,4731.0
1,HES,20070504,10-Q,0.013005109150023224,0.007663725034835114,0.014398513701811427,0.004412447747329308,0.008360427310729215,0.0,0.01672085462145843,0.001625638643752903,0.08860366487514651,0.05445600936195455,0.06596084090858821,0.044469943407472436,0.18272950084956582,0.02969647050580632,0.14883376351676397,0.047228851037490145,0.004536305929710481,0.03742692707509243,0.00934078694180877,0.047460574724857124,0.0131986543157003,0.012841489676139003,0.006009801469624971,0.00624322650565103,0.003993877310180144,0.08346723656175584,0.006440625483821024,0.005334472386260588,0.00039524456036299976,0.0,0.028212409204048782,0.010479563399907106,0.0,0.006592784054465429,0.0011611704598235022,0.016137504699975665,0.02689434990874842,0.05372274935674843,4306.0
2,HES,20070504,10-Q,0.013005109150023224,0.007663725034835114,0.014398513701811427,0.004412447747329308,0.008360427310729215,0.0,0.01672085462145843,0.001625638643752903,0.08860366487514651,0.05445600936195455,0.06596084090858821,0.044469943407472436,0.18272950084956582,0.02969647050580632,0.14883376351676397,0.047228851037490145,0.004536305929710481,0.03742692707509243,0.00934078694180877,0.047460574724857124,0.0131986543157003,0.012841489676139003,0.006009801469624971,0.00624322650565103,0.003993877310180144,0.08346723656175584,0.006440625483821024,0.005334472386260588,0.00039524456036299976,0.0,0.028212409204048782,0.010479563399907106,0.0,0.006592784054465429,0.0011611704598235022,0.016137504699975665,0.02689434990874842,0.05372274935674843,4306.0
3,HES,20090227,10-K,0.0197295606563688,0.00895048361484048,0.01438814301525432,0.01458062653385304,0.013329483662961359,0.0,0.00250228574178336,0.0027910110196814396,0.09954795016510043,0.05154335456233825,0.07553563121991015,0.04033118960396281,0.19744652940480864,0.02691527497359748,0.1431917197779042,0.05126850089315803,0.003942303065300034,0.04452427574991456,0.01132719677544277,0.04324530393174829,0.01367555125314617,0.025302468892767733,0.005142147844616446,0.00437498997481674,0.00438120058085411,0.07785027417444047,0.006329327842970112,0.0072170148556029885,0.0008469186684864466,0.0,0.029335774983241417,0.01253634845016396,0.0,0.005772492709478418,0.0010907399387260798,0.017234378473009914,0.028274312518935012,0.054479366454247356,20781.0
4,HES,20091106,10-Q,0.014150129421915444,0.008455565142364107,0.016048317515099223,0.01087144089732528,0.011044003451251078,0.0,0.0020707506471095774,0.001725625539257981,0.09599163084063858,0.057010970048071,0.07384871767097821,0.04579440404289412,0.16890879229101835,0.03381056964318396,0.1393801184914213,0.04461757109729499,0.004607420189818809,0.04681989949461909,0.010826245942725667,0.04687489961864423,0.01249715197083618,0.01027505425262112,0.006381495984602111,0.0063186655162496405,0.005375926920361777,0.06753119759159448,0.0064710957722174285,0.005597874467589739,0.0006471095772217428,0.0,0.029220210333238808,0.011849295369571468,0.0,0.005736957893989817,0.0009347138337647398,0.019631530390805632,0.023055440389348928,0.07188675862532636,5795.0
5,HES,20100226,10-K,0.018235116609906454,0.00900978574815709,0.01629521058757598,0.01551924817864379,0.013406906065439497,0.0,0.0024572142949519336,0.0026727594085442083,0.09942621766348968,0.050408686957594165,0.07600626132117273,0.04062293880050486,0.2001427064646448,0.02605264120330724,0.1479280193014727,0.05126976875155519,0.004215343938152922,0.04648465454927499,0.010692064039479655,0.043730532303408114,0.015146171623302285,0.021824726551630893,0.006044769272772894,0.004440229340000862,0.005130942328640306,0.07551418395708606,0.006536610850746299,0.00761349818771037,0.0009906982414203175,0.0,0.029505018124236122,0.011945561515549014,0.0,0.006238664053252148,0.0010525786380422757,0.018722631135874225,0.026930515968969213,0.053832911542960264,23197.0
6,HES,20101105,10-Q,0.023383016545877204,0.007520853274989745,0.016819362778613428,0.013947764255435527,0.009161766716805688,0.0,0.0017776562286339395,0.0017776562286339395,0.09551273020095663,0.06393788838749867,0.0710606336854115,0.048896181837519176,0.18235636615234596,0.033805599113954095,0.1439205365945417,0.043096184320715984,0.004014540316331646,0.04031739338043181,0.014139855313108423,0.049470595269173155,0.013770008498574066,0.01149260967393061,0.00775664692661821,0.006351702447695885,0.005728147598788922,0.06527184091111343,0.006276493914945986,0.007798300048402605,0.002290441679201422,0.0,0.024201586963107535,0.01528100642691098,0.0,0.007027824493296939,0.0010711518300742968,0.018285825574216114,0.023976209912214285,0.07115633883718117,7313.0
7,HES,20091106,10-Q,0.014150129421915444,0.008455565142364107,0.016048317515099223,0.01087144089732528,0.011044003451251078,0.0,0.0020707506471095774,0.001725625539257981,0.09599163084063858,0.057010970048071,0.07384871767097821,0.04579440404289412,0.16890879229101835,0.03381056964318396,0.1393801184914213,0.04461757109729499,0.004607420189818809,0.04681989949461909,0.010826245942725667,0.04687489961864423,0.01249715197083618,0.01027505425262112,0.006381495984602111,0.0063186655162496405,0.005375926920361777,0.06753119759159448,0.0064710957722174285,0.005597874467589739,0.0006471095772217428,0.0,0.029220210333238808,0.011849295369571468,0.0,0.005736957893989817,0.0009347138337647398,0.019631530390805632,0.023055440389348928,0.07188675862532636,5795.0
8,HES,20100226,10-K,0.018235116609906454,0.00900978574815709,0.01629521058757598,0.01551924817864379,0.013406906065439497,0.0,0.0024572142949519336,0.0026727594085442083,0.09942621766348968,0.050408686957594165,0.07600626132117273,0.04062293880050486,0.2001427064646448,0.02605264120330724,0.1479280193014727,0.05126976875155519,0.004215343938152922,0.04648465454927499,0.010692064039479655,0.043730532303408114,0.015146171623302285,0.021824726551630893,0.006044769272772894,0.004440229340000862,0.005130942328640306,0.07551418395708606,0.006536610850746299,0.00761349818771037,0.0009906982414203175,0.0,0.029505018124236122,0.011945561515549014,0.0,0.006238664053252148,0.0010525786380422757,0.018722631135874225,0.026930515968969213,0.053832911542960264,23197.0
9,HES,20101105,10-Q,0.023383016545877204,0.007520853274989745,0.016819362778613428,0.013947764255435527,0.009161766716805688,0.0,0.0017776562286339395,0.0017776562286339395,0.09551273020095663,0.06393788838749867,0.0710606336854115,0.048896181837519176,0.18235636615234596,0.033805599113954095,0.1439205365945417,0.043096184320715984,0.004014540316331646,0.04031739338043181,0.014139855313108423,0.049470595269173155,0.013770008498574066,0.01149260967393061,0.00775664692661821,0.006351702447695885,0.005728147598788922,0.06527184091111343,0.006276493914945986,0.007798300048402605,0.002290441679201422,0.0,0.024201586963107535,0.01528100642691098,0.0,0.007027824493296939,0.0010711518300742968,0.018285825574216114,0.023976209912214285,0.07115633883718117,7313.0
