,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,CACI,20050913,10-K,0.030572692034721842,0.011300977234263253,0.01856199159250969,0.0262597586941093,0.011464759513020692,0.00010918818583829229,0.002948081017633892,0.0035486160397444995,0.12394674759827348,0.0524744772615603,0.10208677648351178,0.04504968062455642,0.22437617764909346,0.02943919695161711,0.15951760474062152,0.05356498381420586,0.002816145293079289,0.05639095713480164,0.013300875845233545,0.04068930832593005,0.011480330252509104,0.028101316710259224,0.003955062062284861,0.008657713235427926,0.006498160080897429,0.07227212697404323,0.008229604556786955,0.009565600002079776,0.002228933829359663,0.00010918818583829229,0.03621799439482467,0.01152487800819951,0.0,0.008429517017167832,0.001041837273207039,0.01970737448026305,0.025217050909031036,0.06557769964441362,18317.0
1,CACI,20050209,10-Q,0.019871420222092345,0.008377167348529125,0.01675433469705825,0.02162478082992402,0.005065263978180402,0.0,0.0038963569062926166,0.0013637249172024158,0.11037126715092815,0.053427054632490055,0.09079207369680779,0.045244705129275566,0.19785113635201299,0.024185644539238924,0.15534673862406187,0.05085134522597996,0.00442074160659783,0.04731476069874667,0.0073740873711651035,0.04011832864842801,0.016235748146911207,0.029495421780635103,0.005292551464380804,0.00891291642314436,0.005000261443861678,0.07857200838644438,0.0046772517695954285,0.006064053324427375,0.0012906682252094293,0.0001948178453146308,0.031237721302011193,0.008328462887200468,0.0,0.006095806103111771,0.001136437431002013,0.014927453545220935,0.025674598957766692,0.07935997699294015,5133.0
2,CACI,20050510,10-Q,0.01698841698841699,0.008687258687258687,0.016023166023166023,0.02027027027027027,0.007142857142857143,0.0,0.020656370656370656,0.0011583011583011582,0.10951438683581542,0.05346777900349328,0.08905106637249494,0.0472901728258871,0.2196501476858622,0.02340497501211787,0.16893200750343615,0.04772066254209112,0.003553732303732303,0.047811638168781014,0.007404164368450084,0.04225722475722475,0.015480299408870836,0.03032028782028782,0.0054601029601029595,0.008735521235521236,0.00546647528790386,0.08017535392535391,0.003428249678249678,0.006156232763375621,0.001472007722007722,0.00019305019305019305,0.03132637632637633,0.008244851994851993,0.0,0.006170230991659562,0.0011261261261261261,0.015223616473616473,0.025763892371035234,0.0662647851933566,5180.0
3,CACI,20060209,10-Q,0.019830854476523767,0.008311461067366578,0.011227763196267133,0.016185476815398076,0.0074365704286964126,0.00014581510644502772,0.004228638086905804,0.0005832604257801109,0.10901879058047034,0.0525448207862906,0.0909642292188224,0.04787873738004971,0.17450294067748134,0.025838215930079445,0.14005122053022317,0.052532281075588154,0.003923641489258287,0.04691335931493413,0.005353671068894165,0.03635113792594107,0.012561971420239135,0.023848060659084284,0.005638184115874404,0.007473024205307668,0.004040546068105124,0.09344220230047,0.003340381063478176,0.0063469496868447,0.0014338485467094392,0.0,0.02851362936664775,0.008615242539127052,0.0,0.008140286125850433,0.0011422183338193836,0.016247164180235047,0.026949740499609267,0.08021225882118271,6858.0
4,CACI,20060510,10-Q,0.023101018010963197,0.009527538501696685,0.012398851474810754,0.01905507700339337,0.010441138084051161,0.00013051422605063953,0.025319759853824068,0.0011746280344557558,0.114101553627787,0.05419934701453887,0.09402609267527043,0.04863074003637825,0.20186566674428857,0.028027525130109303,0.16010846153759234,0.055383260551623896,0.0042177847385365,0.04740412289355125,0.0075782153111832035,0.0372007071498066,0.011490431028410667,0.026709736361263378,0.005714347863917168,0.008605237970938831,0.004824280392017276,0.08686379964766809,0.0022557208735752197,0.006272917676598178,0.0015770468981118942,0.0,0.029726640278715452,0.009712433655268422,0.0,0.006625913458333193,0.0009571043243713565,0.016152434966060655,0.027361309330768996,0.06610654782150475,7662.0
5,CACI,20070209,10-Q,0.024763619990995047,0.008254539996998348,0.013207263995197359,0.020111061083595977,0.010055530541797988,0.0,0.00420231127119916,0.0019510730901996097,0.09671328971193892,0.05422050580200062,0.08105012951928753,0.04776695634980191,0.1918795439056582,0.031822572761339075,0.14963377272584846,0.05339593702943546,0.004940217119415678,0.043281443405261494,0.007507521994239688,0.039674353361881506,0.012822149584869083,0.02452235092937479,0.0064241101836779455,0.00884736605132823,0.004358769700957904,0.08766210214319173,0.0038308569713342336,0.005870818235743945,0.0011631397268497673,0.0,0.03194370540160724,0.010086797738756315,0.0,0.006360892971653891,0.0013507429085997298,0.01553895226790319,0.02586269038880475,0.08194231935789793,6663.0
6,CACI,20070829,10-K,0.033159976885807,0.011868249099879984,0.017913499577721474,0.027203627150286704,0.013957416544428145,8.890074232119839e-05,0.003911632662132729,0.003911632662132729,0.11348981210962812,0.05227679387233994,0.09523687333395302,0.04418682632111089,0.2169588927023251,0.030636428932868463,0.15650177513092564,0.057203141447707384,0.004011275577484405,0.05536662889643287,0.01236789243856853,0.042653936349762445,0.011997216111097957,0.025794839023269484,0.004557872673621441,0.00770102680357381,0.006451886632577393,0.07416692916759592,0.007685839593427272,0.008559183552515998,0.0026347428334359928,0.00013335111348179759,0.03747920487152385,0.012185487165484498,0.0,0.010324685908097028,0.0010001333511134819,0.02134309586636563,0.02740190915947684,0.06139534974712998,22497.0
7,CACI,20070504,10-Q,0.02283874923359902,0.008736971183323115,0.01210913549969344,0.01900674432863274,0.010882893930104231,0.0,0.023758430410790926,0.001992642550582465,0.09676320001274016,0.05418251170282134,0.07974213095304451,0.04774474346247799,0.20299493152804,0.03090306255159106,0.16077040572173926,0.05004119628583147,0.00427907214387901,0.04395967434364123,0.007830975737934658,0.0391712683903058,0.012934172238280146,0.024279583077866335,0.006706598122907136,0.008678213774780298,0.004365873499073989,0.08596350150802938,0.0034730737788677703,0.00548770473854778,0.0011879215205395463,0.0,0.03214669552805666,0.009158491722869404,0.0,0.006946222207181741,0.0014944819129368485,0.01621593331050719,0.026474423330263307,0.06973851902576612,6524.0
8,CACI,20071109,10-Q,0.01383399209486166,0.009425357251444208,0.013681970203709334,0.016570386135603528,0.01048951048951049,0.0,0.0038005472788081485,0.002432350258437215,0.11135733502334294,0.04184444782270869,0.0960100341029195,0.0366757035235296,0.19352882304007263,0.026713816486543755,0.14201755686629514,0.05082771059891767,0.005129471977298065,0.055148006447793614,0.006785424720207329,0.0423347568110414,0.013533951775058495,0.022454785004192113,0.007274832191220152,0.008168642951251647,0.005082903566485203,0.07965104175578482,0.002684453227931489,0.00655829677568808,0.0011338299381777643,0.00015202189115232594,0.036616674599344104,0.010350157089287524,0.0,0.011715442002003269,0.0018242626938279112,0.02096311132872397,0.026948819735381,0.07751229885617236,6578.0
9,CACI,20080207,10-Q,0.015231544036359169,0.009703967571551406,0.012652008352782214,0.022724481021987472,0.009458297506448839,0.0,0.0024567006510256726,0.001965360520820538,0.107953594945365,0.04418965924002161,0.09260479928702507,0.038293577677559996,0.19650809582943227,0.025851031415458383,0.1428885527798438,0.05095747105942415,0.004732219629038203,0.052210359758572515,0.005863033089418055,0.04222032829390646,0.01265863754501514,0.022912828071899437,0.007014352801111185,0.008995618883839004,0.0047247689459948405,0.07944786007370455,0.0025375670474552677,0.006493147559969819,0.0011464603038119803,0.00012283503255128362,0.03397488970514397,0.009729558203332923,0.0,0.010859480976788436,0.0015047291487532244,0.020702834405082284,0.026014988709989327,0.08190353709945897,8141.0
