,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,EGY,20080811,10-Q,0.012127894156560088,0.0033076074972436605,0.008820286659316428,0.009371554575523704,0.008544652701212789,0.0,0.002205071664829107,0.0011025358324145535,0.10514105060687202,0.0578994286064297,0.09394028885484236,0.04659843632418052,0.15571482373439371,0.02182006710672642,0.1608147372962698,0.05002257481584934,0.004747794928335171,0.0389495243822697,0.004497099280726623,0.039106969840156165,0.012454916148411191,0.015825267162091858,0.009633406835722162,0.007442116868798235,0.0025197835975123736,0.07184510485227136,0.0032341051084160237,0.004230324985562031,0.0005906441959363679,0.0,0.024823277145493247,0.008219798393447787,0.0,0.005596144942892462,0.002205071664829107,0.015267406702081456,0.02652810790214319,0.08445623346395119,3628.0
1,EGY,20080509,10-Q,0.012531328320802004,0.0037593984962406013,0.009398496240601503,0.010025062656641603,0.009711779448621553,0.0,0.022243107769423558,0.0009398496240601503,0.10764689049463488,0.05242483689382185,0.09554276654840567,0.0420864910291602,0.17073958918413806,0.023804709284032596,0.17285388831441476,0.050022674693727315,0.004581766917293233,0.04252799205806725,0.0048495494689103705,0.036399236728184105,0.013315417873688555,0.014849285009059446,0.009069548872180451,0.006840016708437761,0.0027229871214833625,0.0731581162502215,0.003989139515455305,0.004432211481083662,0.000581811672037236,0.0,0.024854810498607497,0.008749552452559971,0.0,0.006420203647647256,0.002506265664160401,0.016338363495318385,0.024760663834911958,0.06600158404669683,3192.0
2,EGY,20080314,10-K,0.024475979690144513,0.0067048561385236296,0.01373519073037365,0.015232391615675042,0.013539903658377815,0.0003254784533263898,0.0026689233172763963,0.0031896888425986198,0.10470320592049537,0.06087252229030644,0.08967497806190687,0.05016428117586821,0.1987406117223198,0.024927987576080272,0.155674341281684,0.04872566478639907,0.0037348652519203227,0.0461987400699808,0.01398317431386042,0.0388434071678441,0.017105837139035945,0.015793088133929167,0.00618809650185773,0.004108623009156794,0.003924482192285864,0.07476497919474097,0.006417660150898011,0.008596118436959475,0.003037769091993802,0.0,0.03354904924524765,0.011569984067054761,0.0,0.007313014742060439,0.001638241548409495,0.018418769313835057,0.02616042931594292,0.053455026580270695,15362.0
3,EGY,20071109,10-Q,0.015471167369901548,0.004219409282700422,0.009610876699484294,0.011017346460384434,0.013127051101734646,0.0007032348804500703,0.00046882325363338024,0.0009376465072667605,0.10687942312414886,0.05596052024497875,0.09551045922353939,0.04517758541141101,0.15870260515126902,0.02404730954309013,0.1529154132969183,0.05148360586124298,0.004629629629629629,0.03637767920468341,0.005608856294510301,0.03621170008300809,0.012202376724177007,0.015234371036058798,0.00992823397886689,0.007985622753555242,0.002376577165606701,0.08220736685047515,0.0029848413814658544,0.004228478780166543,0.0011176411492867188,0.0,0.026091321555456574,0.007889067488223607,0.0,0.00576955764192051,0.0033598999843725583,0.012306331346415737,0.022858511949580863,0.0806684824265696,4266.0
4,EGY,20070809,10-Q,0.015089514066496165,0.004092071611253197,0.010485933503836318,0.010741687979539642,0.01278772378516624,0.0007672634271099745,0.0007672634271099745,0.0010230179028132991,0.10213391680782986,0.058879602565663935,0.09124110118355644,0.04737065115901432,0.1558791208791209,0.026229171510501432,0.15551705292434198,0.052668801786448845,0.004680306905370844,0.035266979397414175,0.00580532212885154,0.0348417034798109,0.013008916346512255,0.014404900300040966,0.009809167814282904,0.008030690537084396,0.002641676311753038,0.08451893339681063,0.003981244671781756,0.0037822737790768482,0.0010595542564852027,0.0,0.025431946570053987,0.008277006454755816,0.0,0.006568890402010605,0.0033887468030690537,0.012431743448367491,0.02244370541365426,0.08438816369762658,3910.0
5,EGY,20070509,10-Q,0.016106637045265205,0.004998611496806442,0.010552624271035824,0.012218828103304638,0.01416273257428492,0.0008331019161344071,0.019439044709802834,0.0008331019161344071,0.10785748547481402,0.05609354544372594,0.09575226217825498,0.0438747173404213,0.17723573751066116,0.02560303715538373,0.1764833079537329,0.05055851304115674,0.0032490974729241875,0.040587557402331075,0.005942463072426971,0.033725901054420915,0.015253018141104784,0.015527372747589354,0.00898468374169568,0.007285013422197537,0.003171844354849076,0.08490029825769899,0.004924557993150051,0.006169913119371602,0.0011266711627722456,0.0,0.025667820099922297,0.007917774163261527,0.0,0.007705321152974581,0.00354068314357123,0.01303567070715085,0.02184631453584522,0.06082784043072852,3601.0
6,EGY,20070307,10-K,0.026082096503757063,0.006831025274793517,0.013599950319816183,0.015773458361795938,0.013910451468670435,0.0004347016083959511,0.0030429112587716575,0.0029808110290008073,0.10513839748609667,0.05998190202919137,0.08973189502749213,0.048710710325782065,0.1974044552741069,0.026125375380172625,0.15619395293136207,0.04975064214181148,0.003698068682854126,0.047944034685635635,0.014618246230368193,0.039641055088487254,0.016549003309234325,0.01601337762612059,0.006260021623618469,0.003898859425779875,0.0037300390309146446,0.07530029784811504,0.006490804730263216,0.007892310808692847,0.003013533073149294,0.0,0.03612455099600352,0.012697279122789895,0.0,0.00785214728346443,0.0013869051315489867,0.019227104841586615,0.025720838722298075,0.05290134872200327,16103.0
7,EGY,20061109,10-Q,0.017128874388254486,0.006117455138662317,0.012438825448613376,0.009380097879282219,0.011419249592169658,0.0004078303425774878,0.0016313213703099511,0.0022430668841761825,0.11344849244013189,0.05361540789507754,0.09826608105054271,0.042603988645485376,0.1725036552626275,0.023543727887121033,0.16374852348802188,0.05652999800634383,0.004540511147362697,0.044940819104766896,0.005824448458012894,0.03290319149311808,0.012316549908311736,0.014142223328601796,0.00972413937340528,0.007823545405111472,0.0026640841485865954,0.0825565761612866,0.004343393148450245,0.005201172026722597,0.0015482987648566767,0.0,0.03170253142724594,0.010371756777751883,0.0,0.010156884476317594,0.0011895051658510059,0.01567041746996886,0.02550811438199285,0.07622294666544259,4904.0
8,EGY,20060809,10-Q,0.017393171569680052,0.005797723856560017,0.012024908739531888,0.009877603607472621,0.009877603607472621,0.00042946102641185313,0.0017178441056474125,0.002362035645265192,0.11309988594184428,0.05346359465695948,0.09797114523869944,0.041868146943839446,0.1731109786832355,0.024102245188781585,0.1592499402275009,0.05588381985203971,0.004427027413928853,0.04318215604451379,0.00597743284558831,0.03452613344711261,0.012118547355824573,0.015035458421758617,0.009219922586897035,0.007809032996922196,0.002935755104533288,0.08407626450089409,0.00647054613127192,0.0053926756444471705,0.0016304181109849994,0.0,0.02869145384713346,0.009740840721085513,0.0,0.01032748030010216,0.0011273351943311145,0.014606299505376164,0.026345160398735662,0.07738267983060765,4657.0
9,EGY,20060509,10-Q,0.017979904812268643,0.004759386567953464,0.011898466419883659,0.008989952406134321,0.010576414595452142,0.0005288207297726071,0.019037546271813855,0.0018508725542041248,0.1138911304630501,0.052926718457522254,0.097329426698808,0.0415570727674112,0.19240180100174806,0.022885690019481663,0.17414908634170925,0.04986049117461067,0.002807156707209589,0.04659082324338803,0.006514252977764347,0.03382878799325124,0.011870403819108212,0.01635269366628436,0.008205534990304953,0.007756037369998237,0.003183970093012927,0.082846239268106,0.007703155297020976,0.004877584296542519,0.0012380071013069426,0.0,0.02569853467526656,0.01049142554959583,0.0,0.011259431780981228,0.001255949233209942,0.014193714358970837,0.025556554248383965,0.060641696865916854,3782.0
