,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,AZO,20050606,10-Q,0.024371667936024372,0.011233815689261234,0.009900990099009901,0.021706016755521706,0.00894897182025895,0.0,0.009329779131759329,0.0036176694592536178,0.09727178761832227,0.039246991320011124,0.07946904580567946,0.02687075369624874,0.16460579331390454,0.03152538468132528,0.14420602219773965,0.04478054472818371,0.004726770753998476,0.0452051407592154,0.007064428970369565,0.038126704153931885,0.01145881071623646,0.0331057144175956,0.008043333919190735,0.006058009647118557,0.0035778942433550196,0.06878086503705315,0.003114686468646865,0.0035554482646066796,0.0013566260472201066,0.0,0.03524064156204293,0.00998032495557248,0.0,0.007376132530835503,0.0013328255902513328,0.018051626591230552,0.031278763178515655,0.07273177867237271,5252.0
1,AZO,20050311,10-Q,0.022440128229304166,0.01112577786158778,0.009994342824816142,0.01961154063737507,0.008862907788044503,0.0,0.007542900245144258,0.0035828776164435225,0.0923340786437147,0.038429542726638705,0.07470254932068998,0.026360902334407896,0.15856778260606288,0.030903421488939115,0.14342990254031177,0.04436649371120424,0.0047284555911748065,0.04497243594924153,0.006670527913220729,0.03747117330466379,0.011831958767655543,0.03159018051531722,0.007965979585817413,0.00587403356590609,0.003597362785558146,0.06775660826905405,0.003461876925011,0.003332682309205032,0.0013435791061663209,0.0,0.03522887006764057,0.009915770947262556,0.0,0.007592543385962206,0.0011314350367716388,0.018082307409103562,0.031053827110304577,0.08683299958992963,5303.0
2,HLX,20170425,10-Q,0.02283480765274635,0.008845916478090929,0.013166015223205102,0.020160460810532813,0.01460604813824316,0.0004114379757251594,0.013783172186792841,0.0019543303846945074,0.11047163081723872,0.052081884320621205,0.08882905820778689,0.04210451340928609,0.17829906070751575,0.03899661676868013,0.15687807215527855,0.05645639589786885,0.004887540286635124,0.054010076531162715,0.019495547653334114,0.03915946650209146,0.010673045439554388,0.015503575146652702,0.009627384889676597,0.005730988136871698,0.0046426512868603,0.06292807286430001,0.0023306246999931423,0.005442246843193151,0.0019708613747906074,0.0,0.032457639562659096,0.010793512014968505,0.0,0.011312262276570034,0.0016457519029006377,0.0235820306690498,0.032205036671710194,0.06438818787101035,9722.0
3,HLX,20170224,10-K,0.036379521230124064,0.00842215621177704,0.012091560370435087,0.023589026734230297,0.01635505853573301,0.00020968023763760267,0.0044382316966625895,0.00342477721474751,0.1083133940437802,0.06139152375959994,0.0887845391838053,0.0502260511053976,0.19071943501001684,0.038018529318546795,0.1559269554197913,0.05178057861528068,0.00406371949443765,0.05063626192666907,0.024571278799830263,0.038009860719977785,0.011062145379810937,0.022516957094975625,0.006704435991523183,0.0065175607199021495,0.00495028153161999,0.06097484101896125,0.004324946123827829,0.006468364910178643,0.0022881771964420924,3.4946706272933774e-05,0.03325344234657532,0.012003777572535216,3.4946706272933774e-05,0.008595068656662227,0.0011270312773021143,0.021298368472927272,0.027505094503609266,0.061429418621450765,28615.0
4,HLX,20161021,10-Q,0.020829640134727885,0.009306860485729481,0.012320510547775217,0.020297819535543344,0.012497784080836731,0.0003545470661230278,0.007179578088991313,0.001772735330615139,0.1100294228019809,0.05787476117315684,0.08865990418020202,0.04785880655518131,0.16741909777275843,0.04396437339177987,0.15113130372060526,0.05446556708079486,0.004451042959286179,0.04947273520664764,0.019278496720439638,0.03844155460446897,0.010549054246980145,0.013523687504364688,0.009238223810108227,0.007219464633930154,0.00404969225657047,0.06547745511692508,0.002028304674112155,0.006741089894564454,0.001809139716868843,0.0,0.028769346383687815,0.010623221988671378,0.0,0.009464176357236098,0.001735803344560657,0.021828894971954713,0.03364956865998348,0.07742300048628714,11282.0
5,HLX,20160722,10-Q,0.022368903557022368,0.009809314264759809,0.0121012101210121,0.019526952695269526,0.012651265126512651,0.0003667033370003667,0.007425742574257425,0.0019251925192519251,0.11098556284199851,0.06014131175022264,0.08934173179222685,0.05060702498821309,0.1664954687369429,0.04636600564818387,0.15109835464620947,0.0555592570856597,0.0045165627673878495,0.0500559564503459,0.02035552761625369,0.03978250999703145,0.01020266047768798,0.013391478036692557,0.009396890543755232,0.007596870798190931,0.003885922780312221,0.06549821648831552,0.0021207676323187876,0.006524700089056526,0.0016992770705641991,0.0,0.028946714879058116,0.011090593186302757,0.0,0.009177723327888344,0.0016501650165016502,0.02239856922200156,0.03369232425888091,0.0760704774181122,10908.0
6,HLX,20160422,10-Q,0.02110737228510248,0.007851534618129907,0.0130519017028653,0.021311308249209748,0.013765677577240747,0.00040787192821454063,0.015091261343938003,0.0016314877128581625,0.10954597983505909,0.05607862702539972,0.09051968136550578,0.04598379680208985,0.17620685258342034,0.04144323465981466,0.16068001399142434,0.053787655248346604,0.004603004656537847,0.052319129835189784,0.019565227946996076,0.039020785135805015,0.010404817302951288,0.014135543257598936,0.009211238440360496,0.005970225349240338,0.004221185836358674,0.06668456991950415,0.0022738859997960643,0.005291652706764361,0.0020812393479875888,0.0,0.03087289312434617,0.011770625452179447,0.0,0.009324353971034914,0.0017844396859386152,0.02326348747272577,0.03259794995799891,0.06539414892122143,9807.0
7,HLX,20160229,10-K,0.03581063601759119,0.007686906389740937,0.012121660076129939,0.02243246239698437,0.016149894674599947,0.0002217376843194501,0.003991278317750101,0.003178240141912118,0.10664909483509583,0.06097539210320539,0.08715465675534416,0.050535242799831286,0.19205906779080203,0.03704878074403926,0.15698669116709305,0.05029420044294944,0.003914286066250292,0.049178944477181664,0.02511940398318313,0.03683643678100235,0.010355208518481365,0.021855328479741806,0.00676593692226199,0.006273328652204442,0.005285133950273091,0.0632308104512362,0.00485913497665595,0.006120554027442677,0.002203298260063107,3.695628071990835e-05,0.031780433001838075,0.012721319726382739,3.695628071990835e-05,0.008019634903943267,0.0011518040824371435,0.020729437789380883,0.02769238837136763,0.06056187038669761,27059.0
8,HLX,20151021,10-Q,0.020172621437173827,0.006122039341629868,0.012545162585307105,0.01645925331192292,0.011641910879164994,0.0004014452027298274,0.008631071858691289,0.002107587314331594,0.11047098559141921,0.05589212434605848,0.08767984658189396,0.0475621363894146,0.1655529361244937,0.039255095399716035,0.15107744802144646,0.05730230394521844,0.005035628261742272,0.049590184671477314,0.01852538185085355,0.039460336431934195,0.00935498385819542,0.01316846708757588,0.010921496875932845,0.006185601498728756,0.004087315902350026,0.06777392480172487,0.002180349257326375,0.005763845080384623,0.0019439028120280628,0.0,0.0293844511904528,0.010205191068800063,0.0,0.00881804365846919,0.0013130603505954771,0.02143488202550828,0.03500072483161605,0.0784442028821796,9964.0
9,HLX,20150722,10-Q,0.018166804293971925,0.006812551610239472,0.01259289843104872,0.0162056151940545,0.011457473162675475,0.00010322047894302229,0.00856729975227085,0.0022708505367464906,0.1090385057070648,0.05379089497070504,0.08663027809652499,0.04625580000786442,0.16760972277332725,0.03922387136672851,0.15063229675636775,0.057189664691213005,0.005040600055050921,0.04872669478883351,0.019105250481695573,0.04072189766605539,0.009049032557496636,0.012692052648700049,0.010682128565076542,0.006463322323148913,0.004064009036655611,0.06711553052645124,0.0018983966418937516,0.005888113916086666,0.0015648961896897488,0.0,0.029459974549260262,0.009579843498092879,0.0,0.00851002579171448,0.0012644508670520231,0.02140974821352608,0.035140067806768885,0.07580960304948745,9688.0
