,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,AMAT,20100903,10-Q,0.03815486385919319,0.014883940700490225,0.021203709172523774,0.013525485795286752,0.01559269978146595,0.00011812651349595417,0.01092670249837576,0.0049022503100820975,0.09994554972849229,0.049643710278787945,0.0814480115924213,0.0420245501582989,0.18439162033013545,0.033208260708113044,0.1748998667513521,0.05001800842566302,0.0036087649873014003,0.051615033258173064,0.017070476527980518,0.03933766310471761,0.011651880823813961,0.021376296611073053,0.0033414658894547855,0.010887326993877112,0.013068378867800046,0.06530976824447383,0.00665699154270414,0.009452570329807352,0.001712482878686883,5.9063256747977086e-05,0.037045264797612575,0.011442099726902749,0.0,0.008812988981762238,0.0007136810190380565,0.020239757191207193,0.03299412763782854,0.06513751213119234,16931.0
1,AMAT,20100309,10-Q,0.035927712578299374,0.016343869249046006,0.0208078335373317,0.015479876160990712,0.013823889408884729,0.00014399884800921593,0.002015983872129023,0.005903952768377853,0.10092057705096803,0.05298409041299098,0.08082946505259128,0.04398416241241498,0.1898968508551632,0.034445571188677235,0.18096666335560424,0.050373721285953986,0.003395372837017304,0.053532000115627455,0.017795600492338918,0.039960646548593846,0.01237457113330106,0.02301028345019993,0.0031317903302927426,0.008819929440564474,0.013708209615042358,0.06628714762489696,0.006663032410026434,0.010557801251875701,0.001769985840113279,7.199942400460797e-05,0.03589026832240886,0.012482900136798905,0.0,0.009879022266523166,0.0007679938560491517,0.021093252033204512,0.03174114347344961,0.05944800233805922,13889.0
2,AMAT,20100609,10-Q,0.03746238408155745,0.01602898728735491,0.02088067309463858,0.014616471166247006,0.014923539888226985,0.00012282748879199166,0.002088067309463858,0.005158754529263649,0.1010720797077734,0.05167770408128451,0.08229901465945194,0.043632503565409056,0.1879302638990657,0.03507983875391602,0.17939845651492764,0.05122199581144493,0.0035768388298634568,0.05161082784370877,0.018453441070587787,0.03986966328518867,0.011692587609187741,0.02207764292453846,0.003454365651135288,0.010819054637761265,0.01305249644007858,0.06686790413146124,0.006557525669482925,0.010131720296462667,0.0016885124128875279,6.141374439599583e-05,0.03646861541905453,0.011654354673147278,0.0,0.009398034308216705,0.0007011402485209524,0.020490449896886052,0.033506788389948736,0.05495620880992127,16283.0
3,AMAT,20091211,10-K,0.028262279414274498,0.016042598218247602,0.014745537085708435,0.012731679011502885,0.011332218315868519,0.00013653275079359662,0.0037205174591255076,0.0041642488992046965,0.10538760721970605,0.045626091954640964,0.0852878141909442,0.03832158978718354,0.18847101005171804,0.034000089957184544,0.17634319601543214,0.04359905481948694,0.0031365555062520616,0.053822434898995596,0.01474448058227967,0.038620363775669776,0.01140515645584424,0.03077557547298476,0.0032659334157781102,0.007419986119170337,0.012633755522105864,0.06656114253777837,0.005919182363869533,0.010295551416229301,0.0012751027402698224,6.826637539679831e-05,0.03561381644376489,0.010060553900366852,3.4133187698399155e-05,0.007672695459414236,0.0012515502156079691,0.018505359427638167,0.03226908652250838,0.05395302702023528,29297.0
4,AMAT,20090901,10-Q,0.037837449741527855,0.016010913268236646,0.021323951751866743,0.014718552556002297,0.014503159103963239,0.00021539345203905802,0.004451464675473866,0.005241240666283745,0.10243167448257914,0.058042871055327974,0.0830299461133034,0.0493553351564193,0.17827885127030735,0.03849460857286818,0.1748949273531052,0.051921699582885686,0.0033643260578211757,0.05177474417853511,0.01913916126473565,0.0393897727057549,0.012199495571121073,0.02161821401841505,0.003216818362567931,0.009303800497798201,0.013234133280083882,0.06546223367464751,0.007165422171165997,0.01023664503614963,0.0016987547681114597,0.0,0.03397250784348717,0.012818901972046716,0.0,0.008757938942638828,0.0010829504116408196,0.02179743660035159,0.03251123148901006,0.06252625852353019,13928.0
5,AMAT,20090603,10-Q,0.03978835978835979,0.01544973544973545,0.02074074074074074,0.015238095238095238,0.014744268077601411,0.00014109347442680775,0.005008818342151676,0.004797178130511464,0.10257956485998813,0.059137179594851555,0.08255391150100147,0.05038938418038948,0.18455450506773266,0.03852577835646618,0.17766838423187634,0.051926710953165964,0.0034003527336860673,0.05113136050702188,0.018742168472327205,0.03814312260344008,0.011522017860642199,0.022196355085243973,0.0031078551078551073,0.009503821281599057,0.013545478037541527,0.06631150634589787,0.006880070546737214,0.009682525685171191,0.0016515172070727625,0.0,0.032449541640017836,0.013148148148148147,0.0,0.00849489223298747,0.0009406231628453851,0.021563305007749455,0.033055553010579476,0.06251912931278011,14175.0
6,AMAT,20090303,10-Q,0.040655961735565425,0.014776221387085753,0.021096686026648444,0.018619747181414417,0.013665869490946362,0.00017082336863682952,0.004014349162965494,0.004697642637512812,0.09966280872071785,0.05517282986534778,0.08121000255865304,0.0465462497491879,0.1930457086568293,0.03430169292613775,0.17970514400946586,0.05076508518812926,0.003380167406901264,0.05058192291707838,0.017540204499975596,0.038563772948381765,0.010930292233674536,0.02527383503639055,0.0032288901737142256,0.009806684887825988,0.014199466403087857,0.06677081222691061,0.00665357020840451,0.009334073567930758,0.0016085867213301444,0.0,0.03496127989423172,0.012616017537865846,0.0,0.007489911438066545,0.0009039403257032227,0.019518390873447245,0.03338332320225044,0.06036276671739602,11708.0
7,AMAT,20081212,10-K,0.025537634408602152,0.01566921335597057,0.014325127334465195,0.014360498019241653,0.010646576117713639,0.0001414827391058291,0.003395585738539898,0.0037492925863044707,0.10317514164606692,0.042072341752679196,0.08626313104772357,0.03556413575381105,0.1867536697173794,0.029338578147470325,0.1764926461857172,0.04115180147385156,0.0030533743633276737,0.04881391677868757,0.012387150672379872,0.035934954382535036,0.010165578188710618,0.032804334884131155,0.003179552479212921,0.008336280890398038,0.013520424821358606,0.06884511741127829,0.005942780337941629,0.009889383797756038,0.0011562845285256152,3.5370684776457274e-05,0.034576946233355395,0.009401654337456542,3.5370684776457274e-05,0.007743529078684002,0.0010640681003584228,0.017318360049684324,0.03207207813134171,0.05571419282157821,28272.0
8,AMAT,20080829,10-Q,0.032169370360186966,0.014572449821281275,0.018055173677939695,0.019521583722848502,0.011456328475850059,0.00018330125561360095,0.005224085784987627,0.003666025112272019,0.09561435875705877,0.04967327642265777,0.07848818917006983,0.04224957557030694,0.18647728482069967,0.030056158822999626,0.17652822119071782,0.04983176936710067,0.00316500168026151,0.0450411562591931,0.012469177021005452,0.035534942099418314,0.00934584463591887,0.02390081735696253,0.0036483999915399414,0.010452754101365595,0.01399585505991885,0.06285212091852178,0.006614120306724101,0.009199268104272226,0.0017489994806464423,0.0,0.03194821248161914,0.010967525127547124,0.0,0.007721471163181364,0.0007713927840405706,0.016516345750604757,0.030608606787462987,0.06882059528471406,10911.0
9,AMAT,20080604,10-Q,0.033496424538953705,0.014772299585999247,0.018065487391795258,0.019759126834776063,0.011761385020700038,0.0001881821603312006,0.004798645088445615,0.003763643206624012,0.09335443050864577,0.05192509603264213,0.07624268452034726,0.04449190069955971,0.1872698207262565,0.030711542409415947,0.17886034949452345,0.048375374782036434,0.002399322544222807,0.045440503856950976,0.012395939745864476,0.03619339667984757,0.009750103323682547,0.024639174963789187,0.003580889377840826,0.010480178145778446,0.014073938857529373,0.06331574794126545,0.0037793250533182787,0.00894604548631647,0.001701480366327939,9.40910801656003e-05,0.031604749691407565,0.011318372851587004,9.40910801656003e-05,0.007033603549881306,0.0008232969514490026,0.016256728937854268,0.031193365451927742,0.06899033618077655,10628.0
