,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,MIND,20101208,10-Q,0.020278833967046894,0.0076045627376425855,0.030277425714688073,0.01337839740881566,0.010421067455287987,0.0002816504717645402,0.002816504717645402,0.004928883255879453,0.08827642103941216,0.04852977336078306,0.06710782762747275,0.041981399892257514,0.16292411175174165,0.025823812389084894,0.14347626117799336,0.04817290393969734,0.004218889358306341,0.03895939764127342,0.01533134166214014,0.042715235522586596,0.023804931240503695,0.01568153013019933,0.005928381340295156,0.009592545650847299,0.005396948964756318,0.062052409950593294,0.002834107872130685,0.00847097323649922,0.001875993320860241,0.0,0.03635568534174363,0.013506648962922727,0.0,0.00689568142039625,0.0006102426888231704,0.019011635456502373,0.02473705510249659,0.06652243764622301,7101.0
1,MIND,20100908,10-Q,0.02144486692015209,0.0088212927756654,0.02935361216730038,0.013992395437262358,0.010342205323193916,0.0003041825095057034,0.0028897338403041824,0.0050190114068441065,0.0892342435764489,0.04855884483070796,0.06789307523908285,0.04239914901321747,0.16264952073697317,0.027135598242062124,0.13858523922212143,0.046126862997585436,0.004095057034220531,0.039733108463146476,0.016019011406844107,0.04373609533685579,0.022996965856281446,0.015665168798248648,0.005364336550648338,0.009607097591888466,0.0052519634991117885,0.06051545602686286,0.0025640050697084914,0.008337950389281189,0.0013986963606735469,0.0,0.0374890508730813,0.012210755024443238,0.0,0.006607665465079914,0.0007477820025348542,0.019366533339917374,0.024660935811125932,0.06940678923948884,6575.0
2,MIND,20100609,10-Q,0.017919946407636913,0.008038854463238989,0.0259588008708759,0.01406799531066823,0.010216044213699548,0.0003349522693016245,0.0028470942890638086,0.005694188578127617,0.09259570608590874,0.04676701278401163,0.06968192584504761,0.04015170546530452,0.16835842612513185,0.024996991229615587,0.14353782975245047,0.04500057108079211,0.0039035895718193487,0.04210297043993242,0.013894338509143398,0.045260987268188745,0.01977355438249761,0.014376049897738058,0.00505670570148882,0.008848322447384581,0.005523119486442215,0.06072941112926039,0.002309775023725786,0.009111598918582674,0.0010796229394454146,0.0,0.037824164335636457,0.012929556347744257,0.0,0.006396818025942126,0.0007675989504828894,0.01966874888077367,0.025362867979263893,0.06226464225961796,5971.0
3,MIND,20100409,10-K,0.028589993502274202,0.012399826727312107,0.023121074290664935,0.012562269872211393,0.01299545159194282,0.00010829542993285683,0.002328351743556422,0.005847953216374269,0.10065099734934048,0.05219327253318482,0.07969583165733267,0.04466674015285127,0.18780794897591516,0.027804513700387647,0.14018094876809944,0.04940236540707626,0.0037682297307053644,0.049187476843422256,0.0162713238858463,0.042470871576622056,0.018964479255252485,0.02075744449038796,0.004341952538833631,0.006037470218756768,0.004803233640952938,0.06876470798051372,0.005855881988922925,0.00853197164722506,0.0012121997380281982,0.00010829542993285683,0.03578337904604962,0.011680757964871023,5.4147714966428416e-05,0.008796932121737188,0.0009701465598151756,0.021298036758563076,0.024766665736857412,0.05687254831179458,18468.0
4,MIND,20091209,10-Q,0.020799742018703642,0.008223153821347952,0.029345372460496615,0.012899064817800709,0.009674298613350531,0.0003224766204450177,0.0025798129635601417,0.005804579168010319,0.09111053409666758,0.05055361685682551,0.0711462996854806,0.043136654586590106,0.16165407606475002,0.030978340785661005,0.1336884381607858,0.05033148799675725,0.003447812533591314,0.04077615655332521,0.014128890833985963,0.045651852984165124,0.022604703691449898,0.014877654324606917,0.004331935934644739,0.009233580565409008,0.00558350469266303,0.06337238825347499,0.0030138127485757277,0.007153126487615362,0.00209955313954024,0.0,0.0381107176173284,0.011399932433470001,0.0,0.006973007241065933,0.0011555412232613135,0.02003297009343446,0.02828265669083148,0.06305858139137724,6202.0
5,MIND,20090909,10-Q,0.025670945157526253,0.009001500250041674,0.027504584097349558,0.012502083680613436,0.009668278046341057,0.0005000833472245374,0.002667111185197533,0.006001000166694449,0.09006892562901898,0.05494470639286442,0.07084602484252427,0.04677667838819698,0.1563621890509705,0.03289124425980569,0.13490588494130756,0.04980062768444164,0.003294993610046118,0.03928645394723076,0.017224894625294696,0.04182316821923424,0.022776210657524214,0.016468401299206435,0.0046035450352836585,0.009079290992943268,0.005219105781699546,0.06293863731978416,0.002699060954603545,0.007935548781939847,0.002631390946110066,0.0,0.03541259956912567,0.010553346192619405,0.0,0.006088144921700516,0.0009446018780907928,0.02035763175536471,0.028138001956555046,0.06545066313361027,5999.0
6,MIND,20090603,10-Q,0.019944707740916272,0.006714060031595577,0.02428909952606635,0.010860979462875198,0.01066350710900474,0.00019747235387045813,0.0035545023696682463,0.00631911532385466,0.09227876684926449,0.05212737280272825,0.07128386522640079,0.044031006294039464,0.15678090230815353,0.029427120733400345,0.13726961339520583,0.04767491920927939,0.0036532385466034748,0.03913590030296193,0.01339027119536598,0.04226626454114606,0.01885953589152642,0.014765247259323088,0.0051079515534491835,0.007694839389152185,0.0048878895590980884,0.06717579199806688,0.0026049894681411273,0.007242533664334612,0.0017596197246671182,0.0,0.03751167539674649,0.010996153990822237,0.0,0.005160525361947162,0.0011190100052659293,0.020061160863885985,0.027814465462569733,0.05894950121845856,5064.0
7,MIND,20090415,10-K,0.02622397953250378,0.01302477032213048,0.02296778695197116,0.0077334573787649725,0.01145482032794511,5.814629608093964e-05,0.0017443888824281893,0.006163507384579602,0.1012312037692896,0.048629143385074305,0.08030382320706776,0.04217490452009001,0.18256556858138437,0.027201395276171412,0.13830292788383847,0.04845825296022994,0.003534325696786449,0.04847641117265492,0.014464791033287369,0.040332322443614455,0.018946676909812162,0.021247713793358634,0.003983394014211551,0.006022987169050665,0.004717893747141332,0.06956897547736597,0.0053567275264565645,0.00817311952109603,0.00114388993183039,5.814629608093964e-05,0.037847262924306777,0.011073754423271806,5.814629608093964e-05,0.008687500283180013,0.0010224057060898555,0.022065216734655044,0.026041379815801256,0.059816999426256304,17198.0
8,MIND,20081209,10-Q,0.01787863159704315,0.00842358604091456,0.029912325941206807,0.007907856283307547,0.007907856283307547,0.00017190991920233798,0.0029224686264397457,0.005844937252879491,0.08891236836053752,0.04695064548081568,0.07046330839523206,0.041191663187537336,0.15668874179704498,0.02706699351877279,0.13004628744700955,0.043359784734204536,0.0035943498939888835,0.037585104140029364,0.011769894480054357,0.041467146972562124,0.02515740424456257,0.01289168112272805,0.004073163098433857,0.009360495100567303,0.004475774640808163,0.06724202535187575,0.003335052432525356,0.007160866753440246,0.0012217883543309022,0.0,0.03564285264904141,0.011512848219913718,0.0,0.0057476518667854415,0.000673313850209157,0.019934052824718117,0.02489039192236717,0.06582329099090313,5817.0
9,MIND,20080909,10-Q,0.012285927029039464,0.00800446760982874,0.029411764705882353,0.007259865971705138,0.00763216679076694,0.00037230081906180194,0.0027922561429635146,0.005026061057334326,0.08726946762594566,0.04297426248980604,0.06757136974467577,0.03711052458958266,0.16107603770020004,0.024178923583242272,0.1326434649056578,0.040719304894658574,0.0032188508314718294,0.03594594162352912,0.009169015707548843,0.042257553193889755,0.0239440866488521,0.013057040998217466,0.0037125073982855064,0.009276495408289898,0.004420241585170848,0.06763439696937462,0.0028977413750310255,0.007044352551147042,0.001037123710243591,0.0,0.03414344094723842,0.011811686699996453,0.0,0.004449689829902041,0.0008842144452717795,0.019537674103012898,0.027880962991257113,0.06768761973527422,5372.0
