,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,CAG,20121228,10-Q,0.02686518854183525,0.015860171548794304,0.021605437773102445,0.01723579867292442,0.010033986081890274,0.0001618384851917786,0.0025894157630684577,0.002184819550089011,0.10428151244019504,0.061237916701988554,0.0856333051692333,0.04999014198115992,0.17983027069853413,0.037559224011319815,0.1479137574945958,0.052101628972886456,0.006436451421481362,0.04469174484144544,0.01391416009679483,0.03690588286396669,0.013636865732674112,0.019513430142172657,0.008778804138085575,0.009098020175864486,0.0067591158908524174,0.06094626296722105,0.006101310891730054,0.009712332092571614,0.0018405274393298345,8.09192425958893e-05,0.03102135766806426,0.015287475242565062,8.09192425958893e-05,0.009145494549686167,0.0019960079840319364,0.020739610634820212,0.02440172013525306,0.05148953292665868,12358.0
1,CAG,20120928,10-Q,0.022718253968253967,0.014186507936507936,0.023115079365079366,0.01488095238095238,0.009523809523809525,9.92063492063492e-05,0.013591269841269842,0.0021825396825396826,0.10402118549439977,0.055992122543461816,0.0840356155088298,0.04567466222600151,0.170851219162231,0.03698150367049176,0.14386222091951262,0.05149310538447443,0.0069411375661375665,0.04298200807129378,0.013600127551020412,0.03722603372156943,0.014216548993334709,0.01918380230880231,0.009656211843711845,0.009100529100529102,0.005990043356114786,0.05882675787065668,0.006570767195767196,0.008210919784580498,0.001364795918367347,9.92063492063492e-05,0.03174039832521976,0.016080876795162506,9.92063492063492e-05,0.009950906814746101,0.0024884259259259256,0.01969317967085824,0.025927724309420735,0.05009492601754506,10080.0
2,CAG,20120720,10-K,0.029827679468356388,0.016420678463797234,0.01823661231744069,0.015300208639208716,0.010547871107333281,0.00019318445251526156,0.003554593926280813,0.002434124101692296,0.11432508293550722,0.05364444002879983,0.0961183263970916,0.04568524058517105,0.18905810122872174,0.03280491810261534,0.14868163876837862,0.05248257053372577,0.005319333900007725,0.05002622914781942,0.014964067691832162,0.03876142757121816,0.014356492831881135,0.029042631376299557,0.006511703015064425,0.009400355459392627,0.005278170107974605,0.06383252251616368,0.010601640779950029,0.008353157737865257,0.0011620044818792983,0.00011591067150915695,0.03033703668507779,0.013970455657728665,0.00011591067150915695,0.009653464725522526,0.0013329727223553049,0.01993693656625424,0.027549153874399226,0.04115493694158401,25882.0
3,CAG,20120330,10-Q,0.025119099177132957,0.015591165006496318,0.020355132091814637,0.01429190125595496,0.0086617583369424,8.661758336942399e-05,0.001818969250757904,0.0017323516673884798,0.10809524746943537,0.05337045515477735,0.08984256035576954,0.04618119573511517,0.17151808900401358,0.035861513732886624,0.1413196949338136,0.05214815957345192,0.0073581637072325685,0.04217611751609154,0.013680731712347132,0.038150630227286784,0.014633322021801882,0.017970786251427225,0.011958223673251825,0.010729031326692652,0.005719920327975764,0.05981675006577564,0.006017447256078699,0.00797799500917734,0.0008946358968013364,8.661758336942399e-05,0.029361985639594995,0.014231062715255007,8.661758336942399e-05,0.010875850005343293,0.0022159665078677637,0.021108658196141952,0.02509192025432822,0.05076201600237979,11545.0
4,CAG,20111230,10-Q,0.02454929037207518,0.015439202148062908,0.021384733410049865,0.015055619485999233,0.009205983889528193,9.589566551591868e-05,0.0013425393172228615,0.0019179133103183737,0.10169566161367082,0.05594591180034216,0.0828565222336799,0.04808246722803684,0.16955184301271753,0.036931223158208196,0.1406700904687095,0.051271807349195155,0.006144514767932489,0.041908305861125206,0.013523229583356167,0.03494863562470007,0.013755665870165293,0.017859550627099534,0.010122525154170723,0.010072241401355325,0.005935786818985898,0.06213819451017381,0.006303541746579721,0.007086347197106691,0.0011822565620033974,9.589566551591868e-05,0.029129754180099405,0.014352955413081995,9.589566551591868e-05,0.010615172769948375,0.002405382943357627,0.019977817381442237,0.026027844475773127,0.052882626472960166,10428.0
5,CAG,20110930,10-Q,0.025556810017448424,0.013856101816688905,0.022375038489171713,0.014882479729036231,0.009237401211125937,0.00010263779123473263,0.013342912860515243,0.0018474802422251873,0.1003422703746013,0.055369259818608074,0.08099971208100125,0.047158236519829456,0.16878174968598855,0.03806393208784669,0.14305824012793125,0.05182822611489347,0.0061163570426631085,0.0419320150922327,0.013666099715057941,0.035064157505910555,0.014404280928965315,0.017868150871332644,0.009833489921758422,0.009570974032638818,0.006096519034012619,0.06200325641719465,0.0063190666803517054,0.0069797363675019415,0.0013680151317429364,0.00010263779123473263,0.030634773724684435,0.014985728459504504,0.00010263779123473263,0.010633252955946172,0.0026771357213726094,0.020251913572759312,0.026728113823977526,0.050246301077667185,9743.0
6,CAG,20110719,10-K,0.028966673653322155,0.016013414378536994,0.018025571159086144,0.015007335988262418,0.009473904841752253,0.00020959966464053657,0.003311674701320478,0.001970236847621044,0.11423978383106449,0.05257982253895062,0.09375808569269065,0.04536959407531616,0.18680625145831606,0.034118107142630305,0.14258390390438183,0.0535726870069775,0.004763152378956193,0.05017940454012554,0.013781078140751165,0.036744304741579935,0.015011845556804685,0.029115344237960042,0.0065578898150686045,0.009464822189617828,0.005674903591482925,0.06536424520075745,0.010029044524957332,0.008073878891317584,0.0009864658502260683,0.00016767973171242926,0.030907541072076803,0.01306729147328602,0.00016767973171242926,0.009994551316077202,0.0014951442744358275,0.0199104619268107,0.02806521816058601,0.041382151000679615,23855.0
7,CAG,20110404,10-Q,0.02714060584836281,0.015583960777447031,0.01926107511819296,0.013570302924181404,0.008667483803186833,0.0001751006828926633,0.0016634564874803011,0.0011381544388023113,0.10328258824581706,0.05632622438457669,0.08333702863995282,0.04853424399585316,0.16375289868986234,0.037590203382096225,0.1331840430673823,0.05662003102249996,0.00621242631179595,0.043559754026397356,0.013380297837923471,0.03530090408045232,0.014588287255070656,0.018251858454975244,0.010241145068670897,0.010101850230549233,0.006063762012807715,0.06372979014701131,0.00530263234693282,0.007999860336360073,0.000758352719480368,0.0001751006828926633,0.031093781459304123,0.015343718471454422,0.0001751006828926633,0.011243060403671505,0.0022179419833070683,0.021386189104189456,0.026439257181465187,0.051672735812991435,11422.0
8,CAG,20110103,10-Q,0.028021349599695006,0.013724742661075104,0.019729317575295464,0.012199771254288982,0.00857796416317194,0.00019062142584826535,0.002382767823103317,0.0012390392680137247,0.10129369851777395,0.06002577927854327,0.08043798160792061,0.051924368679992,0.1620417833532587,0.0402894027965511,0.13335612448507994,0.05411293206518142,0.005844929470072435,0.043699189043260714,0.01500338126100612,0.03690115165048447,0.01534114633619018,0.017964192053974745,0.009290350645668985,0.009486592959715339,0.00598399725830149,0.06111637176734393,0.006773414665141696,0.007817974692736417,0.0008573425557794601,0.00019062142584826535,0.03216646106466922,0.01742654267196776,0.00019062142584826535,0.011173345018179178,0.0023986529419240056,0.0223555093718075,0.025196645392985464,0.05164740372517727,10492.0
9,CAG,20101001,10-Q,0.02839966832504146,0.01181592039800995,0.023735489220563847,0.013681592039800995,0.009950248756218905,0.00020729684908789387,0.013163349917081261,0.00134742951907131,0.10258735184108317,0.05817442631419621,0.08032178573223349,0.04926066180341678,0.16421435719476762,0.04106819423206238,0.1383128027134558,0.053779764608433756,0.006277639579878386,0.04461635137941108,0.015769737621416723,0.03795559315615285,0.018483251132504864,0.020121928237599878,0.00948117319385976,0.008585544499723603,0.006337193417417298,0.06061925783241081,0.006139441680486457,0.007312087874121456,0.0007872344626075969,0.00020729684908789387,0.03455899062242346,0.017918838347942827,0.00020729684908789387,0.010840307167266123,0.002841694306246545,0.02174437381993352,0.025300776735011816,0.048250936574941554,9648.0
