,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,KR,20101213,10-Q,0.025734860110966828,0.014638177310825168,0.020776767796009916,0.01109668280014166,0.01629087474914414,0.00047219926809113444,0.004840042497934128,0.0031873450596151577,0.10964704637824695,0.06579239534321579,0.0906678553414476,0.056348409981393094,0.18248229557402035,0.04222456703568732,0.15031319170735996,0.05524856051358236,0.004430803132255146,0.052890942921635854,0.014259574683373527,0.039099811375811845,0.011569597521669294,0.018020483431887047,0.009532522724589777,0.008765198913941681,0.0034124318211202873,0.07341833686716227,0.007382048557824736,0.005129264549639949,0.0016063207244885914,0.0,0.02947047934947829,0.016105367893822622,0.0,0.004552545200048446,0.0007968362649037894,0.01999952984488459,0.03446215276872816,0.046460677401534436,8471.0
1,KR,20100922,10-Q,0.022105388935356674,0.012785279005854942,0.021388457402318078,0.014458119249611661,0.013980164894252599,0.000597442944198829,0.01111243876209822,0.0032261918986736765,0.10606915389147437,0.0647479976178148,0.08900944218485145,0.05435249038875518,0.18521072201918182,0.03994401364756244,0.15187561389765952,0.057795134327575486,0.004524634564065799,0.05095376205425194,0.012370767401236991,0.0389525428568325,0.012157912187784333,0.019852304862461395,0.009917552873700561,0.008832198191739355,0.003328326192467666,0.07476319749739516,0.007472019755446689,0.005062688834644862,0.001625898298141099,0.0,0.030392909356943294,0.0158386391956711,0.0,0.004573535656998436,0.0007169315330385948,0.019190927764234016,0.03448243466017394,0.05029266945266466,8369.0
2,KR,20100628,10-Q,0.02176470588235294,0.015147058823529411,0.023088235294117646,0.013088235294117647,0.01573529411764706,0.000588235294117647,0.004705882352941176,0.003676470588235294,0.11123212694168574,0.06112316176470587,0.09258907881334352,0.0502408088235294,0.18692716352275177,0.04052500318309142,0.15830958196215547,0.05791261679496975,0.004637254901960784,0.054411223580341214,0.012252450980392156,0.041367090017825306,0.012816346235463882,0.02054812834224599,0.009227941176470588,0.00949264705882353,0.003893843901196842,0.07347548223834989,0.008387254901960786,0.006028623949579832,0.0017069327731092437,0.0,0.031517149517149526,0.01701768207282913,0.0,0.0048698831805449455,0.0008578431372549021,0.01893792971734148,0.03432133042610984,0.04317100628130039,6800.0
3,KR,20100330,10-K,0.02543942885545163,0.015363065383398853,0.018887533324296237,0.013058605575889025,0.0163571460846776,0.00036148389137409065,0.0037052098865844292,0.0034340969680538612,0.12257826657650431,0.05594116526914414,0.10243170128963813,0.04570665259461519,0.19774134234619523,0.03796231419587797,0.15313933132321367,0.05418861358945403,0.004195848959980721,0.06206812243480267,0.012583835214986086,0.036604249078832245,0.012110372168661447,0.026326081551783065,0.008212462157155122,0.00848357507568569,0.003677149895124681,0.0696849732111356,0.006466796198394408,0.005534137276376669,0.0012697659606972335,0.0,0.03362707209799524,0.015010457212571892,0.0,0.008043155953892026,0.0010618589309113913,0.023722448834282914,0.03398307601405068,0.0568091985131432,22131.0
4,KR,20091217,10-Q,0.02967609061973413,0.014416775884665793,0.01872308556450103,0.008893465643137989,0.01909754727579105,0.0003744617112900206,0.004212694252012731,0.0027148474068526495,0.11436465924389534,0.06435767185860804,0.09611816131194524,0.05471528279289,0.17622004573886252,0.04393670908134491,0.14708175985324456,0.055630618835074926,0.004379641764962867,0.059466703489358445,0.015078547801820595,0.036003034598803184,0.010490966313845924,0.015646542186515976,0.009641188867925435,0.007949510079261061,0.003536571398395027,0.06611677058924766,0.009798414778755538,0.00564300425281515,0.0013373632546072164,0.0,0.027539313803590145,0.015030848512406271,0.0,0.0068930235027407855,0.00054608999563128,0.022794262468480778,0.03266561420231145,0.05293798443957591,10682.0
5,KR,20090923,10-Q,0.020560370892965127,0.016024994960693408,0.017839145333602098,0.010683329973795605,0.015319492037895585,0.00040314452731304173,0.011288046764765169,0.003023583954847813,0.1204851848749249,0.060496775643671445,0.10174812673048916,0.050418162460845385,0.18114630224083975,0.04215101820171362,0.15038760442786847,0.05426263751702171,0.004432910031579655,0.05851901911164159,0.011086954435069735,0.036425700550876926,0.010488513144227714,0.018407976153390387,0.009346621597175921,0.00799569979170866,0.0034152704783625967,0.06814118559104447,0.008217429281730833,0.006047827818892121,0.0013642122843896681,0.0,0.029262844761232174,0.014200046073660265,0.0,0.0062640707911318675,0.0005795202580124975,0.024290679420693528,0.03276302089923335,0.053469544408871174,9922.0
6,KR,20090701,10-Q,0.019849336362549326,0.01709912710749731,0.019968910677986368,0.011359559966519191,0.016740404161186176,0.0004782972617481765,0.004185101040296544,0.002869783570489059,0.1232761887162222,0.05835129320571146,0.10331814843054829,0.04711130755462931,0.18610344874544332,0.04074079394239623,0.15534313810201647,0.05875467153118713,0.004577703375981506,0.05935691714718376,0.010000113880300416,0.0383816858736146,0.010894591876297006,0.017943394243764926,0.009395015284050321,0.00788194029255849,0.0036537269976227287,0.0693360705153722,0.009764239308063295,0.006335232287342774,0.0014690558753693993,0.0,0.030402941352959293,0.016423674575653528,0.0,0.006363456484525479,0.0008071266292000479,0.023920582984316097,0.033049208454266454,0.045350862617393746,8363.0
7,KR,20130628,10-Q,0.01780821917808219,0.014321295143212951,0.01830635118306351,0.00909090909090909,0.010834371108343711,0.00037359900373599005,0.005354919053549191,0.00311332503113325,0.1171875174085635,0.0608295528672241,0.09392814913051525,0.05422930380122161,0.16592794330341037,0.040900316993094064,0.1589023873939816,0.05577125240886138,0.004452054794520549,0.05307292195835159,0.010888631916029175,0.04032968899095923,0.008992315972390691,0.01649779236952338,0.011984704792923972,0.01066417600664176,0.003330645070993763,0.06906747828759036,0.006819812607483841,0.008995112573879697,0.0012964774951076323,0.0,0.027293385319537254,0.014671173575283164,0.0,0.005532937900621586,0.00045662100456621003,0.024361242742313726,0.03905450385369438,0.042002429561582726,8030.0
8,KR,20090331,10-K,0.020934213744191733,0.01682562973832233,0.018195157740278797,0.012863780875519686,0.015358278307654682,0.000293470286133529,0.0028368794326241137,0.0028368794326241137,0.12561303564238266,0.055008773053527284,0.10526353921071457,0.04339224089407509,0.19802902567392663,0.03642596350960253,0.15474965199469976,0.05344451572991558,0.004293225727561751,0.06011368376738884,0.010899509718291817,0.036294667670309644,0.012466713743309488,0.027897410325876944,0.008648594415285538,0.008151137197358767,0.0032094370942500066,0.07083314365045842,0.006413548544876498,0.006044051597976763,0.0014356170445678882,0.0,0.03650688839977174,0.015530925013683633,0.0,0.00820337850785393,0.0011494252873563218,0.02396597777375474,0.034641688166999966,0.056626658578235976,20445.0
9,KR,20081217,10-Q,0.020655361468825705,0.014917761060818564,0.021037868162692847,0.011857707509881422,0.014790258829529517,0.0005100089251561902,0.003952569169960474,0.002805049088359046,0.11749450664087924,0.06371926538476329,0.10037443431234075,0.05160655341230377,0.1863428947835424,0.039345187729096946,0.150759286649571,0.05694536030504411,0.004120447107824387,0.05762720003444216,0.010808546292417261,0.03960888552562656,0.01064482643597778,0.017201596482483896,0.008478898380721663,0.008000765013387734,0.0032972021815576577,0.07289053951842427,0.00847039823196906,0.005058119767095924,0.0017258337735196081,0.0,0.030208459779414772,0.01779946327632162,0.0,0.004336103885064742,0.0007225126439712695,0.02297976578226483,0.036175697062793846,0.04904860889178114,7843.0
