,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,PCAR,20120229,10-K,0.021346469622331693,0.003753225428102275,0.0150129017124091,0.0241613886934084,0.014074595355383532,0.0,0.0030494956603330987,0.003753225428102275,0.08817020613290844,0.0444381611429465,0.07852057825667959,0.03857374641153669,0.21666007774382162,0.02817423083081071,0.14458278415878703,0.039537590540405454,0.0033915865196653375,0.040602885659184046,0.012750913173151033,0.03150835793341072,0.01088784023337155,0.05691147932527243,0.004188094335877587,0.004542966611932128,0.0066667869623534635,0.06237807433268375,0.0032371569317382128,0.003887967338002524,0.002166482356489394,0.0,0.03887410775165876,0.006425722998559031,0.0,0.0035905577337667412,0.000996950504339667,0.014772384547191023,0.021845456847216168,0.062098769945356846,4263.0
1,PCAR,20110808,10-Q,0.022018348623853212,0.011402359108781127,0.011271297509829619,0.012319790301441678,0.00943643512450852,0.0,0.0056356487549148095,0.00235910878112713,0.09451342672181465,0.05431665938546671,0.07254273686121655,0.05012268821901848,0.17095274828564477,0.04213606293226216,0.13409719885473492,0.047375165245414276,0.0054128440366972485,0.036063554182820236,0.015306122448979593,0.0380377355279059,0.009260126068776133,0.016290020595394118,0.009312094633195551,0.006402359108781127,0.003893548565894568,0.0788128098056014,0.0043774574049803405,0.006222461461648879,0.0006272233664107845,0.0,0.027406072520751418,0.009608063408849779,0.0,0.005488488139208978,0.0004150283966797728,0.019048356623717042,0.033092330343313305,0.05581800026098846,7630.0
2,PCAR,20110506,10-Q,0.023232611174458382,0.010119726339794756,0.012400228050171038,0.011259977194982897,0.009264538198403649,0.0,0.016106043329532495,0.002708095781071836,0.09782901913745701,0.0472283024289153,0.07878164689738239,0.04280983036506126,0.1702057974649195,0.03844943777241382,0.1446034341861737,0.047418809573171045,0.005451824401368301,0.03960425501902127,0.014639667155345606,0.03802361763094374,0.010133722384292509,0.018005011427189306,0.008715427009326667,0.005352052451539338,0.003984990209334565,0.07516932283002692,0.006423413150893197,0.006134532632893521,0.0006999307704837921,0.0,0.027379672066815738,0.009118613237769451,0.0,0.0066903740738546895,0.00022567464842265298,0.019254752279267675,0.033454518408552056,0.044392306350687194,7016.0
3,PCAR,20110301,10-K,0.01643703166545806,0.0031423737007493352,0.013778100072516316,0.022480058013052938,0.013294657964708726,0.0,0.0036258158085569255,0.0036258158085569255,0.08179212617211166,0.03703828401072782,0.07334287660611083,0.032687305040459504,0.2042388942135135,0.026267500796144743,0.1435491797166925,0.038569169261700086,0.0031222302795906854,0.036603592604317774,0.010775579267239889,0.03083343012639605,0.010790682473061012,0.05759736597300049,0.003892638664212268,0.00389573765208283,0.006305820519018486,0.056946820670533485,0.0030940294899685764,0.0037955960726084002,0.0020114644842708657,0.0,0.03689039387008931,0.005114990158499949,0.0,0.0032013651484282374,0.0006244460559181372,0.013460147941656283,0.0234329377549102,0.06251686030511265,4137.0
4,PCAR,20101108,10-Q,0.01815746390831969,0.008334573597261497,0.009227563625539515,0.011757702038993898,0.006399761869325792,0.0,0.0043161184700104185,0.001488316713796696,0.0909468625832668,0.05637776194964764,0.06934597500529932,0.05101982177997953,0.14909159691493373,0.04353334441517208,0.13521451159678577,0.047535511321044895,0.004457508557821104,0.03758078628222995,0.01272687970857341,0.03691584374349667,0.010420407592605836,0.014247990933509612,0.010852309371434242,0.005829240462370392,0.0032812873488569276,0.0718475256036649,0.005591109788162922,0.005947331306387714,0.0009674058639678524,0.0,0.023883001703361873,0.007311355856526269,0.0,0.0066872051151705865,0.000756560996179987,0.01906759212905961,0.03193393710025649,0.06231311477627895,6719.0
5,PCAR,20100806,10-Q,0.018979464841319228,0.008711885500933417,0.008245177349097698,0.01477909147479776,0.006533914125700062,0.0,0.0043559427504667085,0.0012445550715619166,0.09423309007938753,0.05930431470451693,0.07422121023552264,0.05417052503432402,0.14622113997113997,0.04497352626630785,0.13480802951283669,0.0520099766443886,0.0054449284380833855,0.03912356182502418,0.014307938483420749,0.034512226002580686,0.009746668839699331,0.01338563427860254,0.010604646338933831,0.005870151420867039,0.0032557439449163155,0.07437652987785222,0.005610869114291641,0.005986921059649748,0.0008361854387056628,0.0,0.02329003318813524,0.0067218937979672275,0.0,0.006462114814246115,0.0006611698817672682,0.019179987716079813,0.032728007360474695,0.06318118288404535,6428.0
6,PCAR,20111107,10-Q,0.022576194656967266,0.010033864291985451,0.010410134202934905,0.011538943935783268,0.009532171077386178,0.0,0.005518625360591998,0.0023830427693465445,0.09609611823019573,0.05224281254790472,0.07494518838743096,0.04810384352746072,0.16833941940551755,0.03956096685621331,0.13146031731413643,0.04703805538497624,0.005420377106066307,0.03703101113109893,0.015331207109709557,0.0420390137058894,0.008679057330756815,0.016162177218241435,0.009413179738026096,0.006026589740373761,0.0036394455496424638,0.07708240917352918,0.006258622852125925,0.006037265652529669,0.0007614986293024672,0.0,0.027792948929911177,0.009254448047875868,0.0,0.006657785230781593,0.0004389815627743635,0.018629052706564304,0.031661101799380996,0.05768248502476521,7973.0
7,PCAR,20100505,10-Q,0.01711095100864553,0.008105187319884726,0.008465417867435158,0.013688760806916427,0.006844380403458214,0.0,0.01729106628242075,0.001260806916426513,0.09650371692428611,0.05687432814143907,0.07639630272465288,0.05183110047573302,0.15551544546951607,0.04697287432788153,0.14142324464280523,0.052496078009406553,0.0055835734870317,0.04092142997492421,0.013106388088376563,0.03548294284965754,0.011215866466226696,0.015256114562670758,0.010161503362151776,0.004511887608069164,0.0029460543059246225,0.07588779546182284,0.006225984630163305,0.006030430904350212,0.0009681195965417867,0.0,0.02652961531743953,0.006551693083573487,0.0,0.006355457102935489,0.0007804995196926032,0.01913354416956722,0.03296789165845362,0.04574786304793509,5552.0
8,PCAR,20100226,10-K,0.016266266266266267,0.003003003003003003,0.014014014014014014,0.023523523523523524,0.013513513513513514,0.0,0.002002002002002002,0.004004004004004004,0.08106802690136021,0.03667715334382001,0.07269601852935186,0.031672148338815,0.2002117745173302,0.02572562642007086,0.13948373809484932,0.03799523730079285,0.0027318985652318986,0.03786953995287328,0.010488762572095904,0.03129685421352088,0.010571592516036961,0.05572807656140989,0.0032792407792407788,0.003282449115782449,0.0060814477481144135,0.057273272551050323,0.003244911578244912,0.0037626912626912627,0.0020824395824395824,0.0,0.03723547681881015,0.005128640545307212,0.0,0.003064075980742647,0.0006464798131464799,0.01380609505609506,0.02279759918648808,0.0598578015244682,3996.0
9,PCAR,20091105,10-Q,0.025719831769653832,0.008896797153024912,0.008087997411840828,0.012940795858945324,0.006955677774183112,0.0,0.006632157877709479,0.001132319637657716,0.09413219289068527,0.07004260320541458,0.07367691216364783,0.06567508460302053,0.13788544617968757,0.056920139603737145,0.1322002463279558,0.057243554461283375,0.005398738272403754,0.03864949350229193,0.013852428710079955,0.0323428162477014,0.009892787933874964,0.014020000812301037,0.009799956864013804,0.006098350048527986,0.003180403657595505,0.07225622857497654,0.006508141917394587,0.006603175886983715,0.0010918796505985117,0.0,0.026091144378106525,0.006847837808691901,0.0,0.007413866328861474,0.0006470397929472663,0.01842967503756892,0.03528341311623421,0.0558134261223876,6182.0
