,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,CLFD,20150204,10-Q,0.013897866839043309,0.006787330316742082,0.013897866839043309,0.008726567550096962,0.00904977375565611,0.0,0.005494505494505495,0.0019392372333548805,0.10347523624834551,0.03824202758026288,0.08149721427032351,0.03436355311355312,0.15772187662943965,0.030684546545891086,0.14837576639047229,0.05055168920715139,0.0011797026502908857,0.0497976113522332,0.006689983685782005,0.038579382802071883,0.012001887001887004,0.029773168008462123,0.0034852402499461316,0.008010127127774186,0.003962703962703962,0.07982789269553973,0.0016375781081663433,0.003742843291162619,0.002164327269369286,0.0,0.043320894791483024,0.010785083264074862,0.0,0.008207566243280529,0.0008888170652876535,0.015738218364268787,0.02853137175616167,0.07848575327566924,3094.0
1,CLFD,20141126,10-K,0.028481012658227847,0.010576282478347769,0.01590606262491672,0.009743504330446368,0.013241172551632246,8.327781479013991e-05,0.0033311125916055963,0.004746835443037975,0.10348281520833155,0.04706280469105252,0.08183815407333063,0.042066135803644114,0.1888518658963363,0.029738627831565854,0.14731812921145032,0.0480197840874057,0.00198825782811459,0.04859024636256482,0.014194306969956539,0.04074141769844634,0.01229325351160794,0.032401198623716945,0.0039360511795555105,0.0074394847879191645,0.004171004572820029,0.07657833089628562,0.0035594326004885633,0.006967478030519335,0.001236576409377875,0.0,0.03499950804247939,0.012430205259985404,0.0,0.006017236705111455,0.0010479125027759272,0.019280418393509666,0.02577438754154276,0.06513126650535045,12008.0
2,CLFD,20140729,10-Q,0.012094557449147883,0.006871907641561297,0.012644310060472787,0.008246289169873557,0.008246289169873557,0.0,0.002473886750962067,0.0021990104452996153,0.097534859313309,0.037888262781748214,0.07477010345344597,0.034589747113798794,0.15883298944046603,0.027972561157003157,0.14113620596921864,0.04531264502402489,0.0011430273043796957,0.04545103512942985,0.006747886070315976,0.03938998284105486,0.011449569915760132,0.030885268295933497,0.003376397287887117,0.008140919919369617,0.0033308820554559973,0.08138952054908624,0.0011178303096939712,0.003916169271446896,0.0020910233252179377,0.0,0.039608009728955305,0.010929605487054633,0.0,0.007346768359000355,0.0008246289169873557,0.015250845452879538,0.027822028698196923,0.08530579889843216,3638.0
3,CLFD,20140429,10-Q,0.012399077277970011,0.006343713956170703,0.01384083044982699,0.006920415224913495,0.008362168396770472,0.0,0.0265282583621684,0.0017301038062283738,0.0997510323202365,0.03831819492502883,0.07615870768984956,0.034857987312572086,0.1725690127506736,0.02802902355237996,0.15548104937162038,0.04432766867887973,0.0011990580545943868,0.04417968613470343,0.006636527159883561,0.0414073695431827,0.012416573878511597,0.031053615742197057,0.00325355632449058,0.0084919261822376,0.0032778976118076463,0.08018889151025828,0.0011726259131103424,0.0035314370846377765,0.0016683143845773604,0.0,0.04017991332005174,0.010926429395287528,0.0,0.007253781637432157,0.0007929642445213379,0.01517183076439132,0.028392889389861703,0.06911067754493361,3468.0
4,CLFD,20140130,10-Q,0.015346181299072092,0.007137758743754461,0.014989293361884369,0.008565310492505354,0.008922198429693077,0.0,0.0021413276231263384,0.0021413276231263384,0.1053397233268754,0.037700749464668094,0.08178511947248564,0.033774982155603143,0.1612618743775061,0.028500862092939186,0.14932475180066188,0.04875421390410683,0.0013502260290268854,0.048590292648108484,0.007639526188776724,0.04135620506070185,0.012117658691534496,0.03002076438907274,0.003788960266476326,0.00890435403283369,0.0042261093652956605,0.07447125352639272,0.0014513442778967406,0.0031336035484857755,0.0021094626287345773,0.0,0.04661605346830185,0.012140562863260937,0.0,0.008638020616072009,0.0005353319057815846,0.015794415553516194,0.028066783620852142,0.0776817579280106,2802.0
5,CLFD,20131121,10-K,0.0319795958406906,0.011575436531292917,0.017657445556209534,0.01059446733372572,0.015401216401804984,9.809691975671964e-05,0.0034333921914851875,0.00539533058661958,0.10597405994698518,0.050526278296290056,0.0837952381801705,0.04493475387015703,0.19763654178751305,0.03186225465507394,0.14992069178723094,0.04878186007526796,0.002129520633052122,0.05099001776459105,0.016092799686089856,0.0427796526604649,0.01323163244881903,0.033343822484493475,0.004072405588002999,0.007404682492969721,0.004624890837368766,0.07617202285757323,0.0037979857432476616,0.007198153442267627,0.0011675869091996225,0.0,0.035691732079313,0.012325177275147845,0.0,0.005932140500268811,0.000841998561245177,0.020608973787313984,0.025290534270081065,0.06156280283708182,10194.0
6,CLFD,20130808,10-Q,0.016594960049170254,0.006760909649661954,0.014443761524277812,0.009526736324523662,0.007068223724646589,0.0,0.0021511985248924403,0.002458512599877074,0.10476812421342233,0.03499667076418767,0.07864642783972838,0.032230844089325965,0.17065744813132638,0.026394953131277668,0.14246756240072161,0.04498595800839193,0.0015340094242982994,0.045618579330933356,0.008141262036467938,0.04223519770538824,0.014437420122730511,0.02836508912108175,0.003928498258553574,0.010044048350747799,0.004089804888821483,0.07748869523224164,0.0018643720549067814,0.004070996868323236,0.0018932742119589076,0.0,0.04235812333538209,0.011849884391371792,0.0,0.007204003996413339,0.00046097111247695143,0.015322167588608894,0.026440556899223155,0.08393430307996994,3254.0
7,CLFD,20130503,10-Q,0.017210144927536232,0.006642512077294686,0.015096618357487922,0.009963768115942028,0.006944444444444444,0.0,0.025664251207729468,0.0024154589371980675,0.10482552622498276,0.034902123590982284,0.07916127501725327,0.03188279991948471,0.18272127764881388,0.026788197712110762,0.1563141279513562,0.045833627423301326,0.0014819847020933977,0.046563003220611916,0.008121621233034277,0.04090954838237446,0.012882164467309396,0.027840909090909093,0.004086151368760064,0.01011976650563607,0.003907475374866679,0.07613098832528181,0.0018317230273752012,0.004241251150218541,0.0014827035886818495,0.0,0.04177005562875129,0.011793334483551875,0.0,0.006977202799213669,0.00037741545893719806,0.016095511272141712,0.02705945213870938,0.07107368108273907,3312.0
8,CLFD,20130131,10-Q,0.0189328743545611,0.006540447504302926,0.015146299483648882,0.008950086058519793,0.008605851979345954,0.0,0.0024096385542168677,0.002753872633390706,0.10585812638308337,0.03905765920826162,0.08004057044504549,0.03595955249569708,0.16378091214580026,0.030433123961523277,0.14892044988860825,0.05081010498394318,0.0011130235226620771,0.04821817883780019,0.008684943857060897,0.04107748247163049,0.013980995099755856,0.028153132008553693,0.0037980493402180143,0.0095754446356856,0.004389357057171171,0.07409904925825751,0.0019162363740676995,0.003171666256864192,0.0019916400295057783,0.0,0.04520993063161738,0.012039996721580197,0.0,0.00788916333236471,0.0008605851979345956,0.01580813048110811,0.02720879187746657,0.08152583121602056,2905.0
9,CLFD,20121204,10-K,0.03016434366548783,0.013417932182234242,0.01747451633035157,0.00977740794674433,0.013105887247763678,0.00010401497815685458,0.003224464322862492,0.005304763885999584,0.10540861000867244,0.04746129156884305,0.08199578401627498,0.04246857261731403,0.1974844132244799,0.031288804866400025,0.14809815181928773,0.047877654844058,0.0019468136745024612,0.048196438122587476,0.015138017969825751,0.04047005539360438,0.013255793394133316,0.03545942650373688,0.004102057362926929,0.00805942722418695,0.004390440015570035,0.0760141647987498,0.004273282019277443,0.007855359743231594,0.0009043111731898918,0.0,0.03558697560673844,0.012149940067560205,0.0,0.006024347159670647,0.0008147839955620276,0.018952868607018804,0.02552894918455559,0.06401005207953407,9614.0
