,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,IDSY,20090511,10-Q,0.02562752325785501,0.008601018079691065,0.018606284009127613,0.010356327891872916,0.015095664384763912,0.00035106196243637,0.019835000877654906,0.00210637177461822,0.12923456460844557,0.041839690062438886,0.10699000207952285,0.0369248225883297,0.19772471545773282,0.03512156470292332,0.170705643507118,0.053504433954670944,0.005001170206541454,0.060679895066414274,0.014192097762397925,0.03777620483781621,0.012706226739928689,0.01896239913617481,0.007679480428295594,0.008103680299572874,0.0037765376627935865,0.06736326250544256,0.0035933699440808447,0.008682793227290334,0.0021095062564256877,0.0,0.04330443121912317,0.008269807835368657,0.0,0.008548396779044487,0.0004095722895090983,0.024543524464535525,0.027840670047094476,0.07143634747636854,5697.0
1,IDSY,20080512,10-Q,0.025442980463425715,0.012494320763289414,0.016810540663334848,0.006587914584279873,0.013175829168559746,0.0009086778736937755,0.019763743752839617,0.002498864152657883,0.1234322766183284,0.04692018599049494,0.10098380278412081,0.03987793246936818,0.1787251405265944,0.03658822436082773,0.16550556724057405,0.053619279403014065,0.004172345903377253,0.0638412939980409,0.015435624499686293,0.039289377516319814,0.012621951979062386,0.02108993157380254,0.008914945421078997,0.007250492200514917,0.0037118303474505203,0.07224048510679586,0.001409532463598797,0.010125763541824425,0.0016550918413708055,0.0,0.04359345977360516,0.011722215010493068,0.0,0.009256258469684184,0.0008708162956232017,0.025943392515405235,0.03022989271569462,0.06845509354596133,4402.0
2,IDSY,20070316,10-K,0.030408278990643606,0.014105472072582932,0.010844910688970796,0.012900481996030621,0.012262546073149985,0.0001417635384179189,0.003685851998865892,0.0026935072299404594,0.11451341557664212,0.04806799361839055,0.09004309570654905,0.042822742696927554,0.21866854084390255,0.030921021139336997,0.15859305671646196,0.04667143531263181,0.0027094556280124757,0.05553727806704842,0.016356052628025974,0.040116365772022135,0.010604158151648935,0.028689288690706326,0.005485431070205664,0.010151450713543144,0.004272202138660886,0.07764345784795178,0.002843034009747931,0.009899257879127455,0.0014277613512090404,0.0,0.04954729433216817,0.008274602724560197,0.0,0.008350417067102635,0.00047845194216047634,0.023007171332589536,0.022313419852050417,0.0772270837092215,14108.0
3,IDSY,20060809,10-Q,0.021350078492935635,0.004709576138147566,0.011930926216640502,0.0075353218210361065,0.007221350078492936,0.0,0.0075353218210361065,0.002511773940345369,0.10119535793005179,0.047710747302584046,0.08304208263391936,0.04519897336223866,0.1774650859344737,0.03341688923321577,0.15369489484874105,0.056430043007751,0.003451072736787022,0.05328896291219682,0.012481124317859011,0.0386219562750175,0.007502361583994237,0.026430236430236433,0.007766775349192931,0.007676609105180534,0.003649464089024528,0.08651181018527955,0.0013201764222172383,0.002711121078468017,0.0008746355685131195,0.0,0.042153809037639496,0.00814270763250355,0.0,0.01145928901030942,0.000575614861329147,0.019499276233970114,0.031326394693741634,0.09656364044119145,3185.0
4,IDSY,20050811,10-Q,0.01994828223125231,0.0011082379017362395,0.008127077946065755,0.012190616919098634,0.004802364240857037,0.0,0.004063538973032878,0.002216475803472479,0.09468544221037756,0.05231308013908679,0.07658422314868564,0.05157425487126263,0.1771731972415386,0.02469063690895977,0.1530057575310623,0.05712567816372765,0.003198497721955424,0.04235137681757556,0.013400883072105829,0.03389996593727661,0.005625546722702245,0.026818237789793017,0.00837098500563591,0.010559044452653614,0.002853783330325628,0.07896796078362385,0.0021689798933980683,0.006477181440240175,0.00019789962531004273,0.0,0.03820707367992186,0.007210143015462557,0.0,0.010111871258897488,0.0008619628124615196,0.016617411648811725,0.030172936286715375,0.12005470825197462,2707.0
5,IDSY,20050516,10-Q,0.022696323195642305,0.0013617793917385383,0.009986382206082615,0.011802088061733999,0.004993191103041307,0.0,0.035406264185202,0.0027235587834770767,0.10039844656276793,0.05049589664886986,0.08042568215060271,0.04958804372104417,0.19097225339849036,0.027891374021650917,0.17518225709328755,0.06123161148127103,0.0034763201694658795,0.048952699088877026,0.01576421762531613,0.03494069480224722,0.006604531797450544,0.028792693159465747,0.008924310671927557,0.008132849145105158,0.00350666884938333,0.07223140882922996,0.002211270345632579,0.005375966395031307,0.00024317489138188185,0.0,0.04196425075907601,0.008481399822752525,0.0,0.013106144120669768,0.0010591617491299743,0.017805805935628905,0.02954609318658344,0.08282536800466894,2203.0
6,IDSY,20051104,10-Q,0.012171928489920122,0.001901863826550019,0.008368200836820083,0.011791555724610117,0.0041841004184100415,0.0,0.0041841004184100415,0.002282236591860023,0.0917247791724779,0.04584110682437041,0.07308651367228772,0.045080361293750405,0.1779498395607182,0.018553834272738802,0.151163881974076,0.05819446180800306,0.0033250919234182833,0.040365678022581786,0.005711025376297342,0.03266426422569442,0.006295086934113179,0.024095462037645378,0.008334064819420468,0.011759857994167617,0.0030109043992649926,0.08030287936145675,0.002360122443804452,0.007049726191985605,0.0002037711242732163,0.0,0.03861946662441148,0.007804434059664185,0.0,0.011362813045962534,0.000507163687080005,0.015776413265953013,0.030191470758226185,0.1261479106667391,2629.0
7,IDSY,20140814,10-Q,0.02340702210663199,0.012803841152345704,0.014304291287386216,0.008202460738221467,0.012203661098329498,0.0,0.0039011703511053317,0.002200660198059418,0.12037333783107515,0.045269354615908586,0.09267411897450908,0.04126815425580055,0.20889478298701064,0.02974216940406796,0.15080686946121577,0.04662766129206061,0.0024198926344570037,0.050310533275422745,0.016277502298308537,0.033730032429642315,0.01437498349071821,0.023625767383894818,0.003659431162682138,0.012478743623086925,0.0032467640725117966,0.08251495470286109,0.002033586266356097,0.01043394367516604,0.0009074150816673573,0.0,0.04029846816182716,0.008347742417963483,0.0,0.00897824000879918,0.001083658430862592,0.017892055928466856,0.023917970845799198,0.08531680716336115,9997.0
8,IDSY,20060222,10-K,0.028658617487063817,0.013599575427889081,0.0106143027729866,0.013466896643226749,0.011742072442616425,0.00013267878466233248,0.0025208969085843175,0.0025872363009154836,0.10966212189178891,0.04715113113928954,0.08886472239596829,0.04217567671445207,0.2261290735932504,0.029149794635067294,0.15847275881357745,0.04725687496352218,0.0028818937685197474,0.05791056145806048,0.01565941355977179,0.03835889410222699,0.010067251678635517,0.04140000241234155,0.004792425742405839,0.00877559594887444,0.004325393548559266,0.0756402672740407,0.003461652672213903,0.008033292371391084,0.001375357758865786,0.0,0.04389360418450243,0.007369990586124327,0.0,0.008366341488770837,0.0006302242271460794,0.02312291109889624,0.022162194884266,0.0791229405830706,15074.0
9,IDSY,20060510,10-Q,0.022933965994464216,0.004744958481613286,0.013444049031237644,0.007512850929221036,0.007908264136022143,0.0,0.02491103202846975,0.00276789244760775,0.10125371092156382,0.044408590508827755,0.08306470340871289,0.0412452848544189,0.1932733768143021,0.03107220313626008,0.16789457247642306,0.05780626714790414,0.0037201792539870823,0.05421742705253976,0.013012860343821198,0.039580134508960134,0.007457219200991442,0.02574020154091329,0.008237775141689732,0.006886780018452616,0.004346977656586197,0.08388024314774017,0.000871791974994822,0.0027306263219667726,0.0010520815680958029,0.0,0.04452902771408109,0.009118040256830292,0.0,0.011441413799065046,0.0007249242124686964,0.020813798037997325,0.03206430942196065,0.07657365041706679,2529.0
