,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,ARNC,20090424,10-Q,0.04081956797966963,0.01707433290978399,0.016915501905972047,0.025254129606099112,0.007544472681067344,0.0001588310038119441,0.013421219822109276,0.00349428208386277,0.10454701879018907,0.07083353817490569,0.08662077413268646,0.056459332329924755,0.17708745815281718,0.049157903458252904,0.1489418365897479,0.059004020783325124,0.004603451927149512,0.050828715175125584,0.021007574726205604,0.03478187552599876,0.01351136730345752,0.016429984405683263,0.009106921773694328,0.010351810673443455,0.005007371519839754,0.06252748458216217,0.005666957856840322,0.008429341002601804,0.0021555636231620984,0.0,0.031184461054616704,0.013972873933563262,0.0,0.011056825229514239,0.0010390194832698009,0.02253505111470486,0.0278465630047984,0.04494292282967632,12592.0
1,ARNC,20090217,10-K,0.042340208101077664,0.015259197324414716,0.015143069490895578,0.0223197696023783,0.011171497584541062,0.00011612783351913786,0.004227053140096618,0.004064474173169825,0.10936049658875746,0.05872076145034618,0.08837408565669434,0.04422800782715778,0.18929420287070794,0.03746849989011361,0.14841784205461736,0.05509417944096041,0.004778079710144928,0.05130420973334852,0.016441516917060393,0.03644934357727,0.014302902210510905,0.022480493540276154,0.006467843905134874,0.009376935463891987,0.006645441762498617,0.06344620640363396,0.005112057829449134,0.006271843092495268,0.002614818098722781,0.0,0.03304639008025296,0.012395540248801115,0.0,0.009197879917988613,0.0013315991576861143,0.0219982287237722,0.02668658083060255,0.0500706670543627,43056.0
2,ARNC,20081024,10-Q,0.0438226651335122,0.01373450875175674,0.015970359013670627,0.020250415229334354,0.010540436949022614,0.00031940718027341253,0.006004854989140156,0.004152293343554363,0.10491379601191789,0.06069014005244362,0.08394907017942664,0.0443364924224449,0.16864116889030645,0.041807245002913836,0.14128871116462152,0.05370730762643374,0.00507484774924407,0.05037533002749561,0.017585190457938635,0.037779833875081104,0.015718492855326893,0.017015304443437827,0.008136447471441722,0.009428899961671138,0.005091708895848412,0.06207263849320192,0.004755972914271113,0.006545375592424269,0.003943994232418916,0.0,0.034042988441225316,0.01400752584156187,0.0,0.009052929364830478,0.0011285720369660576,0.022401366786188558,0.026863956369993173,0.06236782396230459,15654.0
3,ARNC,20080724,10-Q,0.04328621908127209,0.012809187279151944,0.017152532391048293,0.02215842167255595,0.0089811542991755,0.0002944640753828033,0.005889281507656066,0.00449057714958775,0.10033566195779094,0.06338819771626751,0.08062664600319194,0.04586758523099072,0.16812117137868032,0.043876390099888335,0.14524599747932343,0.05455176694134293,0.004474013545347467,0.05008035863822082,0.016468604520724663,0.03762089279977972,0.015416724029798235,0.018376342934646822,0.008025184228806137,0.009535728307813114,0.0052739528335818105,0.06071142685265918,0.004895465253239104,0.006261173860003366,0.0034328727073868414,0.0,0.035415872407921885,0.015607472376465308,0.0,0.009605157614764506,0.001091970946211229,0.020595531284577216,0.028314891883244365,0.06304988935289288,13584.0
4,ARNC,20080424,10-Q,0.04191879330000877,0.012277470841006752,0.01762694027887398,0.0212224853108831,0.009471191791633781,0.00017539244058581075,0.011225116197491888,0.005261773217574322,0.10013087996513413,0.06217682898819442,0.08118052399820357,0.04533915469195658,0.1741102763859933,0.04473490495589942,0.15303880325585134,0.05298465675340181,0.00428980677599462,0.04924231327151609,0.01705273883647996,0.03952794187600817,0.017202258993892775,0.019372360808824894,0.007794507518264424,0.00981466865444766,0.005544776776031709,0.06383635657510954,0.0058464146861936924,0.006285939790280753,0.003278272635020859,0.0,0.03663807179987134,0.01681314023460827,0.0,0.008800182833332004,0.0012350551024584175,0.019866098121820303,0.028938110765261517,0.04875740909679346,11403.0
5,ARNC,20080215,10-K,0.036551414458913335,0.014189492590929501,0.01571621014818141,0.03349797934440952,0.006645711719802425,0.0001796138302649304,0.003143242029636282,0.004041311180960934,0.09773100496270681,0.046592861063000264,0.08485187690621013,0.030697037084553926,0.2130918166302092,0.025715737139176735,0.1633453409834191,0.04524962514410202,0.003382727136656189,0.04405249368204016,0.01331847242713879,0.0368648639191971,0.01346142805954211,0.041820125690803726,0.003727332389209354,0.0085780571770693,0.006389349312564401,0.055978629712352214,0.003390211046250561,0.004394658626809503,0.0013840956229820174,0.0,0.038706504541708854,0.010732460923300616,0.0,0.005725045049248013,0.0009280047897021404,0.016781189922186777,0.023682021964464714,0.06037122135460705,11135.0
6,ARNC,20071025,10-Q,0.035887818600289834,0.015599693120791066,0.01594067001960617,0.018838973659534568,0.00997357429034183,0.00017048844940755265,0.006052339953968118,0.004176967010485039,0.10747981169513861,0.05775039137923801,0.08485521951125907,0.045730955696005555,0.17004907877808736,0.039105096165449084,0.13993694434833306,0.05846828561430897,0.0035575256443042646,0.04473380170251706,0.014519527016330358,0.03701723077309131,0.015320176938964767,0.02178222425430677,0.006569925400374637,0.010516295854289206,0.006568190994071141,0.06271953924327976,0.004616380692589029,0.007458057811821344,0.002554891191836039,0.0,0.03179661315583232,0.014622428973294204,0.0,0.010064778230322516,0.0012289375728127751,0.017452758647030237,0.026815932625326545,0.06199063346791588,11731.0
7,ARNC,20070726,10-Q,0.03702585773216621,0.017003722708521983,0.016903108964684575,0.015896971526310495,0.008652781970017105,0.0,0.006841734580943757,0.005131300935707818,0.09839800924165548,0.0603336503464786,0.07848563466583387,0.048260001085989615,0.16869260687552265,0.04168145746775387,0.1417538059139327,0.06186166574032558,0.0034544052050843473,0.04497521628520723,0.016370095678879256,0.03979320391182751,0.016371714500298867,0.017627832810446754,0.006144016965025115,0.010757286111949559,0.005084915755003289,0.06289796510517912,0.004854613140154945,0.0076524537775669674,0.0021100139421902173,0.0,0.03386512203294576,0.015359766001178617,0.0,0.010502849851627395,0.0011905959687426636,0.017114659161142708,0.028438189768554993,0.06559283635951307,9939.0
8,ARNC,20070508,10-Q,0.03477873146806376,0.01515995987069446,0.021067885408538625,0.019172890424701817,0.007468509642180359,0.0,0.011035559023520231,0.005907925537844165,0.09489575838645062,0.05589500913879467,0.07910244457730801,0.042295633372436414,0.1755340035186206,0.037856216350810046,0.15081292145721983,0.05880480850105194,0.0034537212499535543,0.04374282686065096,0.013994299090720896,0.03971448887010139,0.018187874251858197,0.01934060254760288,0.006466991931265702,0.010859064392672684,0.004102470561059347,0.061445119861126975,0.004594964727614376,0.007286043388484588,0.0015116167969807476,0.0,0.036736235933649816,0.016262719556666718,0.0,0.011146003886501044,0.0013840894734886485,0.015512635471391464,0.029385620139159335,0.05004374364534882,8971.0
9,ARNC,20070215,10-K,0.03310088331008833,0.01394700139470014,0.01190144119014412,0.03226406322640632,0.007066480706648071,0.00018596001859600187,0.003719200371920037,0.002696420269642027,0.09643407576461968,0.04491258005902357,0.08329853626924756,0.030500678617833423,0.2067778605505244,0.023544730748356966,0.16699390825611182,0.043618769783344405,0.003356578335657834,0.04298042496787266,0.011859046733523722,0.034728373284858643,0.012516712586447595,0.040208259120393004,0.0035361012766870507,0.007081977374864403,0.006623606519004008,0.05675357211619417,0.003964822563148924,0.004481857829138164,0.0011795859494604267,0.0,0.038803228384818346,0.008975338159438578,0.0,0.00488683407093449,0.0010770184410351775,0.016777628848758556,0.023023779000069095,0.05909227762784248,10755.0
