,Tic,Date,Type,Negative,Positive,Uncertainty,Litigious,Constraining,Superfluous,Interesting,Modal,Positiv,Negativ,Pstv,Ngtv,Strong,Weak,Active,Passive,EMOT,Virtue,Vice,Ovrst,Undrst,Role,Need,Goal,Try,Means,Persist,Complet,Fail,Think,Know,Causal,Ought,Perceiv,Compare,EVAL,Solve,ABS,WCount
0,EXC,20071026,10-Q,0.021436077057793344,0.01305312317571512,0.013076474022183305,0.025499124343257445,0.011978984238178635,0.0001634559252772913,0.006281377699941623,0.0028021015761821367,0.10363286606368914,0.054036471798293156,0.08331338402791995,0.045770272148555856,0.198145058483062,0.032187895972484414,0.15115209697871693,0.05570291976946966,0.004266199649737303,0.040880849837066996,0.010113863175159147,0.031919550774191736,0.01033878776085431,0.021324983636717438,0.004641190294430224,0.008892780696633585,0.0031848252934067287,0.06637707826324289,0.009814694354098909,0.010701136963833987,0.0018350151502515776,0.00030356100408639815,0.02433516162763097,0.011050510104800824,0.00021015761821366024,0.00905636803360096,0.001362132710644094,0.015155078430034647,0.028016936102750467,0.05875051574876445,42825.0
1,EXC,20070725,10-Q,0.020710365537951744,0.013099306202754478,0.013228745987366676,0.023842808325566945,0.011209485347416382,0.00010355182768975873,0.005747126436781609,0.002744123433778606,0.09747940394492116,0.05299712684770156,0.07730680187576737,0.044920084287900376,0.1979623483933829,0.030559763749418913,0.15266886509702587,0.054597855675441884,0.0034674760967864414,0.04000753591270833,0.009712668333357986,0.03241970979039944,0.00965439988428494,0.023539919229574404,0.005151802996630583,0.00968684201442822,0.0034997983273845337,0.06624767867583961,0.009904855594510766,0.010164937104592278,0.0020529766219421395,0.00018121569845707777,0.023641137649758347,0.010616681952888849,0.00010355182768975873,0.009308821808821808,0.0011779020399710054,0.014821550166377753,0.02732864227117101,0.061575981116211,38628.0
2,EXC,20070425,10-Q,0.02127296901101149,0.012341049330106024,0.015716087682814576,0.023829816247911906,0.011591040807281901,0.00010227388947601677,0.017761565472334914,0.0036818600211366037,0.10311126616993728,0.050076563370038296,0.08176236654401177,0.04117873498562484,0.20205980822436687,0.031500988868970334,0.1587378168315168,0.05265964617548157,0.0034133910612620597,0.041429002195885904,0.011129834267597198,0.03432594718092281,0.0101536794323076,0.023423458324423115,0.005725021350767098,0.009398402254571071,0.003966744286520648,0.062051924512719514,0.010538350273460898,0.010201800182794287,0.002598406150719245,0.00020454777895203354,0.02513287602180658,0.011916937367794764,0.00010227388947601677,0.009715844247344608,0.0011221718428618506,0.015052709424236373,0.025042649171190395,0.049742876357951535,29333.0
3,EXC,20070213,10-K,0.02268520004708249,0.013001187762832654,0.013536216065829882,0.019496431361219008,0.014424363048805282,0.00017120905695911315,0.0043551303863974405,0.0025253335901469186,0.11151780442172407,0.048044256626645625,0.09096882647169958,0.040259594818035954,0.21021741352870388,0.029660614265442347,0.14653275125009577,0.054310794303089875,0.004477027668096974,0.04870539426011159,0.011280231009934714,0.03283660765844324,0.009513102781376674,0.028969190846819176,0.0052654330285867,0.008505523275514609,0.003700756742392645,0.06908800017367961,0.008467918429075374,0.009437478885490182,0.0016465270646516834,0.00011770622665939029,0.02874177887500093,0.011768138605960824,3.210169817983371e-05,0.01056307305063364,0.001301902203959923,0.014859077019200298,0.025509582418670407,0.047862875380451045,93453.0
4,EXC,20061027,10-Q,0.02512422533638546,0.010859248506504382,0.014907040366255373,0.02157891798336218,0.010942995924292334,0.00011166322371726871,0.006811456646753392,0.002037853832840154,0.09826058244697632,0.056920655082050325,0.07725140068462609,0.04832258685582064,0.1907608455539893,0.03166046456412711,0.14858192621124608,0.05574525428665343,0.003251493495617218,0.038762245050280336,0.012795674911134687,0.03219479746055593,0.009758900489457132,0.02191975668051822,0.005267676789367371,0.009402043436994025,0.0033875684083656834,0.06571052765465417,0.010184516830572327,0.010015476655739625,0.002453832574289277,0.00016749483557590308,0.024239331704716108,0.010735621365960263,0.00011166322371726871,0.010860781760996713,0.0008886531554165968,0.014221634822103809,0.02657299070850799,0.0596828349536183,35822.0
5,EXC,20060731,10-Q,0.02176088044022011,0.011036768384192095,0.013600550275137568,0.01950975487743872,0.010505252626313157,9.379689844922461e-05,0.0066908454227113555,0.00209479739869935,0.10247489477964092,0.05328706019676505,0.08012707314154915,0.045892738035684506,0.19188202177040356,0.031198691427243203,0.1489415028512701,0.058384613534844906,0.004147125646156413,0.03958529120954084,0.011053145620429264,0.03437947667015325,0.00957038990274358,0.02171890869677263,0.005201919870191506,0.009468796898449225,0.0031795511371236736,0.06956844448559056,0.01017089646013483,0.009734219788465663,0.0012259477953262344,0.00015632816408204102,0.025693642327740625,0.010215301102932419,0.0001250625312656328,0.009735847360909893,0.0009483908620977155,0.013876858613289328,0.025429763718439306,0.05978048999247096,31984.0
6,EXC,20060426,10-Q,0.019201198596380555,0.009975160667113512,0.013247644206127035,0.019753183771635846,0.010803138429996452,0.0001577100500729409,0.018530930883570555,0.00173481055080235,0.10948082329425231,0.04684525139420064,0.08710750209981374,0.038664042546666846,0.19854371556851536,0.0282893113492806,0.15414698961795126,0.05283590108236245,0.004273613794372379,0.040605454094591806,0.010271430261179111,0.033630985450565136,0.008182636885866,0.021109549940918473,0.005342933427150593,0.007873674249891575,0.0035114742661168557,0.06543905152311098,0.010687296643216685,0.008852180623067347,0.0013157524177513924,0.00011828253755470567,0.026207918893129636,0.010331416405224707,0.00011828253755470567,0.009847383950408038,0.0009824021869126944,0.014671310237686454,0.025250690422397238,0.05101343215131014,25363.0
7,EXC,20060215,10-K,0.024118707576248514,0.011614865033274345,0.015328630891553051,0.022058273721990977,0.014963070046442845,0.0003406362420345123,0.004270415326969252,0.002750014539351794,0.10852798081618396,0.05129275861560702,0.0848949253544104,0.042618996745264794,0.19878216602126772,0.0322806262563497,0.1448052893549017,0.054006119823272934,0.004779084934739082,0.04761750286911675,0.012115661631501216,0.0332622811997703,0.010038291575391847,0.026355295073671983,0.005879436925522516,0.007340018665758305,0.00402284636040026,0.06747713077752208,0.0065501560161463955,0.00963831433722513,0.0013044020166225496,7.477380922708806e-05,0.031557763636350905,0.012778161537539419,8.308201025232006e-06,0.010271420835090734,0.0012683853565187532,0.016169716657615765,0.02590249871723414,0.04984262792642444,120363.0
8,EXC,20051027,10-Q,0.020883822517428118,0.010890704006223259,0.01313466774376926,0.01786195135086617,0.0109804625557251,0.0001196780660024534,0.006043742333123897,0.0020046076055410945,0.10280182348443723,0.049820168271160106,0.08013098984510883,0.043058357542021496,0.19122064311006054,0.0325419815501496,0.15037863577379773,0.05404320121131898,0.004424597831832371,0.039395537492656243,0.011207850881129765,0.03346421826585187,0.008427146991907787,0.018391118799520198,0.00549682891483448,0.009382760374592347,0.0031836682002735323,0.0681316085487614,0.009964694970529276,0.0086290913157891,0.0009450292997550874,2.991951650061335e-05,0.026174495950548365,0.010432472363627555,0.0,0.009846323454841543,0.0008950922019766828,0.014623681776540585,0.026147384855086133,0.0582622464186058,33423.0
9,EXC,20050726,10-Q,0.01855726683360203,0.011148080815010461,0.012177134428703735,0.014200939868967173,0.00926148252323946,3.430178712310911e-05,0.007717902102699551,0.0013034679106781464,0.10456289128724212,0.04919006946928602,0.08126730031422515,0.043444520126165245,0.18876713001417156,0.03291980004582481,0.14998329172856648,0.05512998218465925,0.004385769331915526,0.03857914744444434,0.010417534420209961,0.03293234766925296,0.008145422154272015,0.018110526891784398,0.005981528047867703,0.009481013960827359,0.0029205390248850617,0.0696392320676271,0.010317977566631222,0.008313078944746356,0.0008135648867305986,0.0,0.02460450998937604,0.009464026409109247,0.0,0.009766524366222511,0.000834676819995655,0.01486356575541222,0.025325619490027953,0.059063024658332186,29153.0
